filename,bandname,wavelength,time,sunsensor_sun_angle_degree,sunsensor_nadir_angle_degree,sun_irradiance
S0513.JPG,Green,550.000000,1388535919.000000,,,
S0513.JPG,Blue,470.000000,1388535919.000000,,,
S0514.JPG,Red,660.000000,1388535920.000000,,,
S0514.JPG,Green,550.000000,1388535920.000000,,,
S0514.JPG,Blue,470.000000,1388535920.000000,,,
S0515.JPG,Red,660.000000,1388535921.000000,,,
S0515.JPG,Green,550.000000,1388535921.000000,,,
S0515.JPG,Blue,470.000000,1388535921.000000,,,
S0516.JPG,Red,660.000000,1388535922.000000,,,
S0516.JPG,Green,550.000000,1388535922.000000,,,
S0516.JPG,Blue,470.000000,1388535922.000000,,,
S0517.JPG,Red,660.000000,1388535923.000000,,,
S0517.JPG,Green,550.000000,1388535923.000000,,,
S0517.JPG,Blue,470.000000,1388535923.000000,,,
S0518.JPG,Red,660.000000,1388535924.000000,,,
S0518.JPG,Green,550.000000,1388535924.000000,,,
S0518.JPG,Blue,470.000000,1388535924.000000,,,
S0519.JPG,Red,660.000000,1388535925.000000,,,
S0519.JPG,Green,550.000000,1388535925.000000,,,
S0519.JPG,Blue,470.000000,1388535925.000000,,,
S0520.JPG,Red,660.000000,1388535926.000000,,,
S0520.JPG,Green,550.000000,1388535926.000000,,,
S0520.JPG,Blue,470.000000,1388535926.000000,,,
S0521.JPG,Red,660.000000,1388535927.000000,,,
S0521.JPG,Green,550.000000,1388535927.000000,,,
S0521.JPG,Blue,470.000000,1388535927.000000,,,
S0522.JPG,Red,660.000000,1388535928.000000,,,
S0522.JPG,Green,550.000000,1388535928.000000,,,
S0522.JPG,Blue,470.000000,1388535928.000000,,,
S0523.JPG,Red,660.000000,1388535929.000000,,,
S0523.JPG,Green,550.000000,1388535929.000000,,,
S0523.JPG,Blue,470.000000,1388535929.000000,,,
S0524.JPG,Red,660.000000,1388535930.000000,,,
S0524.JPG,Green,550.000000,1388535930.000000,,,
S0524.JPG,Blue,470.000000,1388535930.000000,,,
S0525.JPG,Red,660.000000,1388535931.000000,,,
S0525.JPG,Green,550.000000,1388535931.000000,,,
S0525.JPG,Blue,470.000000,1388535931.000000,,,
S0526.JPG,Red,660.000000,1388535932.000000,,,
S0526.JPG,Green,550.000000,1388535932.000000,,,
S0526.JPG,Blue,470.000000,1388535932.000000,,,
S0527.JPG,Red,660.000000,1388535933.000000,,,
S0527.JPG,Green,550.000000,1388535933.000000,,,
S0527.JPG,Blue,470.000000,1388535933.000000,,,
S0528.JPG,Red,660.000000,1388535934.000000,,,
S0528.JPG,Green,550.000000,1388535934.000000,,,
S0528.JPG,Blue,470.000000,1388535934.000000,,,
S0529.JPG,Red,660.000000,1388535935.000000,,,
S0529.JPG,Green,550.000000,1388535935.000000,,,
S0529.JPG,Blue,470.000000,1388535935.000000,,,
S0530.JPG,Red,660.000000,1388535936.000000,,,
S0530.JPG,Green,550.000000,1388535936.000000,,,
S0530.JPG,Blue,470.000000,1388535936.000000,,,
S0531.JPG,Red,660.000000,1388535937.000000,,,
S0531.JPG,Green,550.000000,1388535937.000000,,,
S0531.JPG,Blue,470.000000,1388535937.000000,,,
S0532.JPG,Red,660.000000,1388535938.000000,,,
S0532.JPG,Green,550.000000,1388535938.000000,,,
S0532.JPG,Blue,470.000000,1388535938.000000,,,
S0533.JPG,Red,660.000000,1388535939.000000,,,
S0533.JPG,Green,550.000000,1388535939.000000,,,
S0533.JPG,Blue,470.000000,1388535939.000000,,,
S0534.JPG,Red,660.000000,1388535940.000000,,,
S0534.JPG,Green,550.000000,1388535940.000000,,,
S0534.JPG,Blue,470.000000,1388535940.000000,,,
S0535.JPG,Red,660.000000,1388535941.000000,,,
S0535.JPG,Green,550.000000,1388535941.000000,,,
S0535.JPG,Blue,470.000000,1388535941.000000,,,
S0536.JPG,Red,660.000000,1388535942.000000,,,
S0536.JPG,Green,550.000000,1388535942.000000,,,
S0536.JPG,Blue,470.000000,1388535942.000000,,,
S0537.JPG,Red,660.000000,1388535943.000000,,,
S0537.JPG,Green,550.000000,1388535943.000000,,,
S0537.JPG,Blue,470.000000,1388535943.000000,,,
S0538.JPG,Red,660.000000,1388535944.000000,,,
S0538.JPG,Green,550.000000,1388535944.000000,,,
S0538.JPG,Blue,470.000000,1388535944.000000,,,
S0539.JPG,Red,660.000000,1388535945.000000,,,
S0539.JPG,Green,550.000000,1388535945.000000,,,
S0539.JPG,Blue,470.000000,1388535945.000000,,,
S0540.JPG,Red,660.000000,1388535946.000000,,,
S0540.JPG,Green,550.000000,1388535946.000000,,,
S0540.JPG,Blue,470.000000,1388535946.000000,,,
S0541.JPG,Red,660.000000,1388535947.000000,,,
S0541.JPG,Green,550.000000,1388535947.000000,,,
S0541.JPG,Blue,470.000000,1388535947.000000,,,
S0542.JPG,Red,660.000000,1388535948.000000,,,
S0542.JPG,Green,550.000000,1388535948.000000,,,
S0542.JPG,Blue,470.000000,1388535948.000000,,,
S0543.JPG,Red,660.000000,1388535949.000000,,,
S0543.JPG,Green,550.000000,1388535949.000000,,,
S0543.JPG,Blue,470.000000,1388535949.000000,,,
S0544.JPG,Red,660.000000,1388535950.000000,,,
S0544.JPG,Green,550.000000,1388535950.000000,,,
S0544.JPG,Blue,470.000000,1388535950.000000,,,
S0545.JPG,Red,660.000000,1388535951.000000,,,
S0545.JPG,Green,550.000000,1388535951.000000,,,
S0545.JPG,Blue,470.000000,1388535951.000000,,,
S0546.JPG,Red,660.000000,1388535952.000000,,,
S0546.JPG,Green,550.000000,1388535952.000000,,,
S0546.JPG,Blue,470.000000,1388535952.000000,,,
S0547.JPG,Red,660.000000,1388535953.000000,,,
S0547.JPG,Green,550.000000,1388535953.000000,,,
S0547.JPG,Blue,470.000000,1388535953.000000,,,
S0548.JPG,Red,660.000000,1388535954.000000,,,
S0548.JPG,Green,550.000000,1388535954.000000,,,
S0548.JPG,Blue,470.000000,1388535954.000000,,,
S0549.JPG,Red,660.000000,1388535955.000000,,,
S0549.JPG,Green,550.000000,1388535955.000000,,,
S0549.JPG,Blue,470.000000,1388535955.000000,,,
S0550.JPG,Red,660.000000,1388535956.000000,,,
S0550.JPG,Green,550.000000,1388535956.000000,,,
S0550.JPG,Blue,470.000000,1388535956.000000,,,
S0551.JPG,Red,660.000000,1388535957.000000,,,
S0551.JPG,Green,550.000000,1388535957.000000,,,
S0551.JPG,Blue,470.000000,1388535957.000000,,,
S0552.JPG,Red,660.000000,1388535958.000000,,,
S0552.JPG,Green,550.000000,1388535958.000000,,,
S0552.JPG,Blue,470.000000,1388535958.000000,,,
S0553.JPG,Red,660.000000,1388535959.000000,,,
S0553.JPG,Green,550.000000,1388535959.000000,,,
S0553.JPG,Blue,470.000000,1388535959.000000,,,
S0554.JPG,Red,660.000000,1388535960.000000,,,
S0554.JPG,Green,550.000000,1388535960.000000,,,
S0554.JPG,Blue,470.000000,1388535960.000000,,,
S0555.JPG,Red,660.000000,1388535961.000000,,,
S0555.JPG,Green,550.000000,1388535961.000000,,,
S0555.JPG,Blue,470.000000,1388535961.000000,,,
S0556.JPG,Red,660.000000,1388535962.000000,,,
S0556.JPG,Green,550.000000,1388535962.000000,,,
S0556.JPG,Blue,470.000000,1388535962.000000,,,
S0557.JPG,Red,660.000000,1388535963.000000,,,
S0557.JPG,Green,550.000000,1388535963.000000,,,
S0557.JPG,Blue,470.000000,1388535963.000000,,,
S0558.JPG,Red,660.000000,1388535964.000000,,,
S0558.JPG,Green,550.000000,1388535964.000000,,,
S0558.JPG,Blue,470.000000,1388535964.000000,,,
S0559.JPG,Red,660.000000,1388535965.000000,,,
S0559.JPG,Green,550.000000,1388535965.000000,,,
S0559.JPG,Blue,470.000000,1388535965.000000,,,
S0560.JPG,Red,660.000000,1388535966.000000,,,
S0560.JPG,Green,550.000000,1388535966.000000,,,
S0560.JPG,Blue,470.000000,1388535966.000000,,,
S0561.JPG,Red,660.000000,1388535967.000000,,,
S0561.JPG,Green,550.000000,1388535967.000000,,,
S0561.JPG,Blue,470.000000,1388535967.000000,,,
S0562.JPG,Red,660.000000,1388535968.000000,,,
S0562.JPG,Green,550.000000,1388535968.000000,,,
S0562.JPG,Blue,470.000000,1388535968.000000,,,
S0563.JPG,Red,660.000000,1388535969.000000,,,
S0563.JPG,Green,550.000000,1388535969.000000,,,
S0563.JPG,Blue,470.000000,1388535969.000000,,,
S0564.JPG,Red,660.000000,1388535970.000000,,,
S0564.JPG,Green,550.000000,1388535970.000000,,,
S0564.JPG,Blue,470.000000,1388535970.000000,,,
S0565.JPG,Red,660.000000,1388535971.000000,,,
S0565.JPG,Green,550.000000,1388535971.000000,,,
S0565.JPG,Blue,470.000000,1388535971.000000,,,
S0566.JPG,Red,660.000000,1388535972.000000,,,
S0566.JPG,Green,550.000000,1388535972.000000,,,
S0566.JPG,Blue,470.000000,1388535972.000000,,,
S0567.JPG,Red,660.000000,1388535973.000000,,,
S0567.JPG,Green,550.000000,1388535973.000000,,,
S0567.JPG,Blue,470.000000,1388535973.000000,,,
S0568.JPG,Red,660.000000,1388535974.000000,,,
S0568.JPG,Green,550.000000,1388535974.000000,,,
S0568.JPG,Blue,470.000000,1388535974.000000,,,
S0569.JPG,Red,660.000000,1388535975.000000,,,
S0569.JPG,Green,550.000000,1388535975.000000,,,
S0569.JPG,Blue,470.000000,1388535975.000000,,,
S0570.JPG,Red,660.000000,1388535976.000000,,,
S0570.JPG,Green,550.000000,1388535976.000000,,,
S0570.JPG,Blue,470.000000,1388535976.000000,,,
S0571.JPG,Red,660.000000,1388535977.000000,,,
S0571.JPG,Green,550.000000,1388535977.000000,,,
S0571.JPG,Blue,470.000000,1388535977.000000,,,
S0572.JPG,Red,660.000000,1388535978.000000,,,
S0572.JPG,Green,550.000000,1388535978.000000,,,
S0572.JPG,Blue,470.000000,1388535978.000000,,,
S0573.JPG,Red,660.000000,1388535979.000000,,,
S0573.JPG,Green,550.000000,1388535979.000000,,,
S0573.JPG,Blue,470.000000,1388535979.000000,,,
S0574.JPG,Red,660.000000,1388535980.000000,,,
S0574.JPG,Green,550.000000,1388535980.000000,,,
S0574.JPG,Blue,470.000000,1388535980.000000,,,
S0575.JPG,Red,660.000000,1388535981.000000,,,
S0575.JPG,Green,550.000000,1388535981.000000,,,
S0575.JPG,Blue,470.000000,1388535981.000000,,,
S0576.JPG,Red,660.000000,1388535982.000000,,,
S0576.JPG,Green,550.000000,1388535982.000000,,,
S0576.JPG,Blue,470.000000,1388535982.000000,,,
S0577.JPG,Red,660.000000,1388535983.000000,,,
S0577.JPG,Green,550.000000,1388535983.000000,,,
S0577.JPG,Blue,470.000000,1388535983.000000,,,
S0578.JPG,Red,660.000000,1388535984.000000,,,
S0578.JPG,Green,550.000000,1388535984.000000,,,
S0578.JPG,Blue,470.000000,1388535984.000000,,,
S0579.JPG,Red,660.000000,1388535985.000000,,,
S0579.JPG,Green,550.000000,1388535985.000000,,,
S0579.JPG,Blue,470.000000,1388535985.000000,,,
S0580.JPG,Red,660.000000,1388535986.000000,,,
S0580.JPG,Green,550.000000,1388535986.000000,,,
S0580.JPG,Blue,470.000000,1388535986.000000,,,
S0581.JPG,Red,660.000000,1388535987.000000,,,
S0581.JPG,Green,550.000000,1388535987.000000,,,
S0581.JPG,Blue,470.000000,1388535987.000000,,,
S0582.JPG,Red,660.000000,1388535988.000000,,,
S0582.JPG,Green,550.000000,1388535988.000000,,,
S0582.JPG,Blue,470.000000,1388535988.000000,,,
S0583.JPG,Red,660.000000,1388535989.000000,,,
S0583.JPG,Green,550.000000,1388535989.000000,,,
S0583.JPG,Blue,470.000000,1388535989.000000,,,
S0584.JPG,Red,660.000000,1388535990.000000,,,
S0584.JPG,Green,550.000000,1388535990.000000,,,
S0584.JPG,Blue,470.000000,1388535990.000000,,,
S0585.JPG,Red,660.000000,1388535991.000000,,,
S0585.JPG,Green,550.000000,1388535991.000000,,,
S0585.JPG,Blue,470.000000,1388535991.000000,,,
S0586.JPG,Red,660.000000,1388535992.000000,,,
S0586.JPG,Green,550.000000,1388535992.000000,,,
S0586.JPG,Blue,470.000000,1388535992.000000,,,
S0587.JPG,Red,660.000000,1388535993.000000,,,
S0587.JPG,Green,550.000000,1388535993.000000,,,
S0587.JPG,Blue,470.000000,1388535993.000000,,,
S0588.JPG,Red,660.000000,1388535994.000000,,,
S0588.JPG,Green,550.000000,1388535994.000000,,,
S0588.JPG,Blue,470.000000,1388535994.000000,,,
S0589.JPG,Red,660.000000,1388535995.000000,,,
S0589.JPG,Green,550.000000,1388535995.000000,,,
S0589.JPG,Blue,470.000000,1388535995.000000,,,
S0590.JPG,Red,660.000000,1388535996.000000,,,
S0590.JPG,Green,550.000000,1388535996.000000,,,
S0590.JPG,Blue,470.000000,1388535996.000000,,,
S0591.JPG,Red,660.000000,1388535997.000000,,,
S0591.JPG,Green,550.000000,1388535997.000000,,,
S0591.JPG,Blue,470.000000,1388535997.000000,,,
S0592.JPG,Red,660.000000,1388535998.000000,,,
S0592.JPG,Green,550.000000,1388535998.000000,,,
S0592.JPG,Blue,470.000000,1388535998.000000,,,
S0593.JPG,Red,660.000000,1388535999.000000,,,
S0593.JPG,Green,550.000000,1388535999.000000,,,
S0593.JPG,Blue,470.000000,1388535999.000000,,,
S0594.JPG,Red,660.000000,1388536000.000000,,,
S0594.JPG,Green,550.000000,1388536000.000000,,,
S0594.JPG,Blue,470.000000,1388536000.000000,,,
S0595.JPG,Red,660.000000,1388536001.000000,,,
S0595.JPG,Green,550.000000,1388536001.000000,,,
S0595.JPG,Blue,470.000000,1388536001.000000,,,
S0596.JPG,Red,660.000000,1388536002.000000,,,
S0596.JPG,Green,550.000000,1388536002.000000,,,
S0596.JPG,Blue,470.000000,1388536002.000000,,,
S0597.JPG,Red,660.000000,1388536003.000000,,,
S0597.JPG,Green,550.000000,1388536003.000000,,,
S0597.JPG,Blue,470.000000,1388536003.000000,,,
S0598.JPG,Red,660.000000,1388536004.000000,,,
S0598.JPG,Green,550.000000,1388536004.000000,,,
S0598.JPG,Blue,470.000000,1388536004.000000,,,
S0599.JPG,Red,660.000000,1388536005.000000,,,
S0599.JPG,Green,550.000000,1388536005.000000,,,
S0599.JPG,Blue,470.000000,1388536005.000000,,,
S0600.JPG,Red,660.000000,1388536006.000000,,,
S0600.JPG,Green,550.000000,1388536006.000000,,,
S0600.JPG,Blue,470.000000,1388536006.000000,,,
S0601.JPG,Red,660.000000,1388536007.000000,,,
S0601.JPG,Green,550.000000,1388536007.000000,,,
S0601.JPG,Blue,470.000000,1388536007.000000,,,
S0602.JPG,Red,660.000000,1388536008.000000,,,
S0602.JPG,Green,550.000000,1388536008.000000,,,
S0602.JPG,Blue,470.000000,1388536008.000000,,,
S0603.JPG,Red,660.000000,1388536009.000000,,,
S0603.JPG,Green,550.000000,1388536009.000000,,,
S0603.JPG,Blue,470.000000,1388536009.000000,,,
S0604.JPG,Red,660.000000,1388536010.000000,,,
S0604.JPG,Green,550.000000,1388536010.000000,,,
S0604.JPG,Blue,470.000000,1388536010.000000,,,
S0605.JPG,Red,660.000000,1388536011.000000,,,
S0605.JPG,Green,550.000000,1388536011.000000,,,
S0605.JPG,Blue,470.000000,1388536011.000000,,,
S0606.JPG,Red,660.000000,1388536012.000000,,,
S0606.JPG,Green,550.000000,1388536012.000000,,,
S0606.JPG,Blue,470.000000,1388536012.000000,,,
S0607.JPG,Red,660.000000,1388536013.000000,,,
S0607.JPG,Green,550.000000,1388536013.000000,,,
S0607.JPG,Blue,470.000000,1388536013.000000,,,
S0608.JPG,Red,660.000000,1388536014.000000,,,
S0608.JPG,Green,550.000000,1388536014.000000,,,
S0608.JPG,Blue,470.000000,1388536014.000000,,,
S0609.JPG,Red,660.000000,1388536015.000000,,,
S0609.JPG,Green,550.000000,1388536015.000000,,,
S0609.JPG,Blue,470.000000,1388536015.000000,,,
S0610.JPG,Red,660.000000,1388536016.000000,,,
S0610.JPG,Green,550.000000,1388536016.000000,,,
S0610.JPG,Blue,470.000000,1388536016.000000,,,
S0611.JPG,Red,660.000000,1388536017.000000,,,
S0611.JPG,Green,550.000000,1388536017.000000,,,
S0611.JPG,Blue,470.000000,1388536017.000000,,,
S0612.JPG,Red,660.000000,1388536018.000000,,,
S0612.JPG,Green,550.000000,1388536018.000000,,,
S0612.JPG,Blue,470.000000,1388536018.000000,,,
S0613.JPG,Red,660.000000,1388536019.000000,,,
S0613.JPG,Green,550.000000,1388536019.000000,,,
S0613.JPG,Blue,470.000000,1388536019.000000,,,
S0614.JPG,Red,660.000000,1388536020.000000,,,
S0614.JPG,Green,550.000000,1388536020.000000,,,
S0614.JPG,Blue,470.000000,1388536020.000000,,,
S0615.JPG,Red,660.000000,1388536021.000000,,,
S0615.JPG,Green,550.000000,1388536021.000000,,,
S0615.JPG,Blue,470.000000,1388536021.000000,,,
S0616.JPG,Red,660.000000,1388536022.000000,,,
S0616.JPG,Green,550.000000,1388536022.000000,,,
S0616.JPG,Blue,470.000000,1388536022.000000,,,
S0617.JPG,Red,660.000000,1388536023.000000,,,
S0617.JPG,Green,550.000000,1388536023.000000,,,
S0617.JPG,Blue,470.000000,1388536023.000000,,,
S0618.JPG,Red,660.000000,1388536024.000000,,,
S0618.JPG,Green,550.000000,1388536024.000000,,,
S0618.JPG,Blue,470.000000,1388536024.000000,,,
S0619.JPG,Red,660.000000,1388536025.000000,,,
S0619.JPG,Green,550.000000,1388536025.000000,,,
S0619.JPG,Blue,470.000000,1388536025.000000,,,
S0620.JPG,Red,660.000000,1388536026.000000,,,
S0620.JPG,Green,550.000000,1388536026.000000,,,
S0620.JPG,Blue,470.000000,1388536026.000000,,,
S0621.JPG,Red,660.000000,1388536027.000000,,,
S0621.JPG,Green,550.000000,1388536027.000000,,,
S0621.JPG,Blue,470.000000,1388536027.000000,,,
S0622.JPG,Red,660.000000,1388536028.000000,,,
S0622.JPG,Green,550.000000,1388536028.000000,,,
S0622.JPG,Blue,470.000000,1388536028.000000,,,
S0623.JPG,Red,660.000000,1388536029.000000,,,
S0623.JPG,Green,550.000000,1388536029.000000,,,
S0623.JPG,Blue,470.000000,1388536029.000000,,,
S0624.JPG,Red,660.000000,1388536030.000000,,,
S0624.JPG,Green,550.000000,1388536030.000000,,,
S0624.JPG,Blue,470.000000,1388536030.000000,,,
S0625.JPG,Red,660.000000,1388536031.000000,,,
S0625.JPG,Green,550.000000,1388536031.000000,,,
S0625.JPG,Blue,470.000000,1388536031.000000,,,
S0626.JPG,Red,660.000000,1388536032.000000,,,
S0626.JPG,Green,550.000000,1388536032.000000,,,
S0626.JPG,Blue,470.000000,1388536032.000000,,,
S0627.JPG,Red,660.000000,1388536033.000000,,,
S0627.JPG,Green,550.000000,1388536033.000000,,,
S0627.JPG,Blue,470.000000,1388536033.000000,,,
S0628.JPG,Red,660.000000,1388536034.000000,,,
S0628.JPG,Green,550.000000,1388536034.000000,,,
S0628.JPG,Blue,470.000000,1388536034.000000,,,
S0629.JPG,Red,660.000000,1388536035.000000,,,
S0629.JPG,Green,550.000000,1388536035.000000,,,
S0629.JPG,Blue,470.000000,1388536035.000000,,,
S0630.JPG,Red,660.000000,1388536036.000000,,,
S0630.JPG,Green,550.000000,1388536036.000000,,,
S0630.JPG,Blue,470.000000,1388536036.000000,,,
S0631.JPG,Red,660.000000,1388536037.000000,,,
S0631.JPG,Green,550.000000,1388536037.000000,,,
S0631.JPG,Blue,470.000000,1388536037.000000,,,
S0632.JPG,Red,660.000000,1388536038.000000,,,
S0632.JPG,Green,550.000000,1388536038.000000,,,
S0632.JPG,Blue,470.000000,1388536038.000000,,,
S0633.JPG,Red,660.000000,1388536039.000000,,,
S0633.JPG,Green,550.000000,1388536039.000000,,,
S0633.JPG,Blue,470.000000,1388536039.000000,,,
S0634.JPG,Red,660.000000,1388536040.000000,,,
S0634.JPG,Green,550.000000,1388536040.000000,,,
S0634.JPG,Blue,470.000000,1388536040.000000,,,
S0635.JPG,Red,660.000000,1388536041.000000,,,
S0635.JPG,Green,550.000000,1388536041.000000,,,
S0635.JPG,Blue,470.000000,1388536041.000000,,,
S0636.JPG,Red,660.000000,1388536042.000000,,,
S0636.JPG,Green,550.000000,1388536042.000000,,,
S0636.JPG,Blue,470.000000,1388536042.000000,,,
S0637.JPG,Red,660.000000,1388536043.000000,,,
S0637.JPG,Green,550.000000,1388536043.000000,,,
S0637.JPG,Blue,470.000000,1388536043.000000,,,
S0638.JPG,Red,660.000000,1388536044.000000,,,
S0638.JPG,Green,550.000000,1388536044.000000,,,
S0638.JPG,Blue,470.000000,1388536044.000000,,,
S0639.JPG,Red,660.000000,1388536045.000000,,,
S0639.JPG,Green,550.000000,1388536045.000000,,,
S0639.JPG,Blue,470.000000,1388536045.000000,,,
S0640.JPG,Red,660.000000,1388536046.000000,,,
S0640.JPG,Green,550.000000,1388536046.000000,,,
S0640.JPG,Blue,470.000000,1388536046.000000,,,
S0641.JPG,Red,660.000000,1388536047.000000,,,
S0641.JPG,Green,550.000000,1388536047.000000,,,
S0641.JPG,Blue,470.000000,1388536047.000000,,,
S0642.JPG,Red,660.000000,1388536048.000000,,,
S0642.JPG,Green,550.000000,1388536048.000000,,,
S0642.JPG,Blue,470.000000,1388536048.000000,,,
S0643.JPG,Red,660.000000,1388536049.000000,,,
S0643.JPG,Green,550.000000,1388536049.000000,,,
S0643.JPG,Blue,470.000000,1388536049.000000,,,
S0644.JPG,Red,660.000000,1388536050.000000,,,
S0644.JPG,Green,550.000000,1388536050.000000,,,
S0644.JPG,Blue,470.000000,1388536050.000000,,,
S0645.JPG,Red,660.000000,1388536051.000000,,,
S0645.JPG,Green,550.000000,1388536051.000000,,,
S0645.JPG,Blue,470.000000,1388536051.000000,,,
S0646.JPG,Red,660.000000,1388536052.000000,,,
S0646.JPG,Green,550.000000,1388536052.000000,,,
S0646.JPG,Blue,470.000000,1388536052.000000,,,
S0647.JPG,Red,660.000000,1388536053.000000,,,
S0647.JPG,Green,550.000000,1388536053.000000,,,
S0647.JPG,Blue,470.000000,1388536053.000000,,,
S0648.JPG,Red,660.000000,1388536054.000000,,,
S0648.JPG,Green,550.000000,1388536054.000000,,,
S0648.JPG,Blue,470.000000,1388536054.000000,,,
S0649.JPG,Red,660.000000,1388536055.000000,,,
S0649.JPG,Green,550.000000,1388536055.000000,,,
S0649.JPG,Blue,470.000000,1388536055.000000,,,
S0650.JPG,Red,660.000000,1388536056.000000,,,
S0650.JPG,Green,550.000000,1388536056.000000,,,
S0650.JPG,Blue,470.000000,1388536056.000000,,,
S0651.JPG,Red,660.000000,1388536057.000000,,,
S0651.JPG,Green,550.000000,1388536057.000000,,,
S0651.JPG,Blue,470.000000,1388536057.000000,,,
S0652.JPG,Red,660.000000,1388536058.000000,,,
S0652.JPG,Green,550.000000,1388536058.000000,,,
S0652.JPG,Blue,470.000000,1388536058.000000,,,
S0653.JPG,Red,660.000000,1388536059.000000,,,
S0653.JPG,Green,550.000000,1388536059.000000,,,
S0653.JPG,Blue,470.000000,1388536059.000000,,,
S0654.JPG,Red,660.000000,1388536060.000000,,,
S0654.JPG,Green,550.000000,1388536060.000000,,,
S0654.JPG,Blue,470.000000,1388536060.000000,,,
S0655.JPG,Red,660.000000,1388536061.000000,,,
S0655.JPG,Green,550.000000,1388536061.000000,,,
S0655.JPG,Blue,470.000000,1388536061.000000,,,
S0656.JPG,Red,660.000000,1388536062.000000,,,
S0656.JPG,Green,550.000000,1388536062.000000,,,
S0656.JPG,Blue,470.000000,1388536062.000000,,,
S0657.JPG,Red,660.000000,1388536063.000000,,,
S0657.JPG,Green,550.000000,1388536063.000000,,,
S0657.JPG,Blue,470.000000,1388536063.000000,,,
S0658.JPG,Red,660.000000,1388536064.000000,,,
S0658.JPG,Green,550.000000,1388536064.000000,,,
S0658.JPG,Blue,470.000000,1388536064.000000,,,
S0659.JPG,Red,660.000000,1388536065.000000,,,
S0659.JPG,Green,550.000000,1388536065.000000,,,
S0659.JPG,Blue,470.000000,1388536065.000000,,,
S0660.JPG,Red,660.000000,1388536066.000000,,,
S0660.JPG,Green,550.000000,1388536066.000000,,,
S0660.JPG,Blue,470.000000,1388536066.000000,,,
S0661.JPG,Red,660.000000,1388536067.000000,,,
S0661.JPG,Green,550.000000,1388536067.000000,,,
S0661.JPG,Blue,470.000000,1388536067.000000,,,
S0662.JPG,Red,660.000000,1388536068.000000,,,
S0662.JPG,Green,550.000000,1388536068.000000,,,
S0662.JPG,Blue,470.000000,1388536068.000000,,,
S0663.JPG,Red,660.000000,1388536069.000000,,,
S0663.JPG,Green,550.000000,1388536069.000000,,,
S0663.JPG,Blue,470.000000,1388536069.000000,,,
S0664.JPG,Red,660.000000,1388536070.000000,,,
S0664.JPG,Green,550.000000,1388536070.000000,,,
S0664.JPG,Blue,470.000000,1388536070.000000,,,
S0665.JPG,Red,660.000000,1388536071.000000,,,
S0665.JPG,Green,550.000000,1388536071.000000,,,
S0665.JPG,Blue,470.000000,1388536071.000000,,,
S0666.JPG,Red,660.000000,1388536072.000000,,,
S0666.JPG,Green,550.000000,1388536072.000000,,,
S0666.JPG,Blue,470.000000,1388536072.000000,,,
S0667.JPG,Red,660.000000,1388536073.000000,,,
S0667.JPG,Green,550.000000,1388536073.000000,,,
S0667.JPG,Blue,470.000000,1388536073.000000,,,
S0668.JPG,Red,660.000000,1388536074.000000,,,
S0668.JPG,Green,550.000000,1388536074.000000,,,
S0668.JPG,Blue,470.000000,1388536074.000000,,,
S0669.JPG,Red,660.000000,1388536075.000000,,,
S0669.JPG,Green,550.000000,1388536075.000000,,,
S0669.JPG,Blue,470.000000,1388536075.000000,,,
S0670.JPG,Red,660.000000,1388536076.000000,,,
S0670.JPG,Green,550.000000,1388536076.000000,,,
S0670.JPG,Blue,470.000000,1388536076.000000,,,
S0671.JPG,Red,660.000000,1388536077.000000,,,
S0671.JPG,Green,550.000000,1388536077.000000,,,
S0671.JPG,Blue,470.000000,1388536077.000000,,,
S0672.JPG,Red,660.000000,1388536078.000000,,,
S0672.JPG,Green,550.000000,1388536078.000000,,,
S0672.JPG,Blue,470.000000,1388536078.000000,,,
S0673.JPG,Red,660.000000,1388536079.000000,,,
S0673.JPG,Green,550.000000,1388536079.000000,,,
S0673.JPG,Blue,470.000000,1388536079.000000,,,
S0674.JPG,Red,660.000000,1388536080.000000,,,
S0674.JPG,Green,550.000000,1388536080.000000,,,
S0674.JPG,Blue,470.000000,1388536080.000000,,,
S0675.JPG,Red,660.000000,1388536081.000000,,,
S0675.JPG,Green,550.000000,1388536081.000000,,,
S0675.JPG,Blue,470.000000,1388536081.000000,,,
S0676.JPG,Red,660.000000,1388536082.000000,,,
S0676.JPG,Green,550.000000,1388536082.000000,,,
S0676.JPG,Blue,470.000000,1388536082.000000,,,
S0677.JPG,Red,660.000000,1388536083.000000,,,
S0677.JPG,Green,550.000000,1388536083.000000,,,
S0677.JPG,Blue,470.000000,1388536083.000000,,,
S0678.JPG,Red,660.000000,1388536084.000000,,,
S0678.JPG,Green,550.000000,1388536084.000000,,,
S0678.JPG,Blue,470.000000,1388536084.000000,,,
S0679.JPG,Red,660.000000,1388536085.000000,,,
S0679.JPG,Green,550.000000,1388536085.000000,,,
S0679.JPG,Blue,470.000000,1388536085.000000,,,
S0680.JPG,Red,660.000000,1388536086.000000,,,
S0680.JPG,Green,550.000000,1388536086.000000,,,
S0680.JPG,Blue,470.000000,1388536086.000000,,,
S0681.JPG,Red,660.000000,1388536087.000000,,,
S0681.JPG,Green,550.000000,1388536087.000000,,,
S0681.JPG,Blue,470.000000,1388536087.000000,,,
S0682.JPG,Red,660.000000,1388536088.000000,,,
S0682.JPG,Green,550.000000,1388536088.000000,,,
S0682.JPG,Blue,470.000000,1388536088.000000,,,
S0683.JPG,Red,660.000000,1388536089.000000,,,
