imageName, cameraIndex, cameraName, X_opt, Y_opt, Z_opt, X_gps, Y_gps, Z_gps, X_acc, Y_acc, Z_acc, Omega, Phi, Kappa, X_uncertainty, Y_uncertainty, Z_uncertainty, Omega_uncertainty, Phi_uncertainty, Kappa_uncertainty, inlierProb
8down01215.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717481.534600, 1606438.423516, 124.013373, 717482.021687, 1606437.011434, 140.054000, 0.951180, 0.951180, 2.789440, 8.174898, 9.489171, -150.027823, 0.023028, 0.022865, 0.030013, 0.011750, 0.011940, 0.004556, 1.000000
8front01215.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717481.561881, 1606438.380259, 124.028159, 717482.188093, 1606436.729248, 140.023000, 0.951180, 0.951180, 2.789440, -30.938959, -13.537192, 28.430896, 0.023028, 0.022865, 0.030013, 0.011622, 0.010227, 0.007851, 1.000000
8left01215.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717481.498564, 1606438.395814, 124.041086, 717481.806165, 1606437.285765, 140.021000, 0.951180, 0.951180, 2.789440, 31.500855, -29.388069, 124.037716, 0.023028, 0.022865, 0.030013, 0.012656, 0.009917, 0.008569, 1.000000
8right01215.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717481.578879, 1606438.444206, 124.034475, 717482.035797, 1606437.081717, 140.015000, 0.951180, 0.951180, 2.789440, -22.031858, 46.453038, -45.010118, 0.023028, 0.022865, 0.030013, 0.014718, 0.009329, 0.013683, 1.000000
8back01216.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717489.193983, 1606424.805439, 123.997283, 717490.023120, 1606423.487908, 139.971000, 0.955540, 0.955540, 2.791590, 52.054334, 27.042387, -164.721606, 0.023137, 0.024685, 0.030125, 0.014036, 0.007768, 0.010675, 1.000000
8down01216.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717489.213268, 1606424.769153, 123.963440, 717489.771454, 1606423.911418, 140.015000, 0.955540, 0.955540, 2.791590, 8.102590, 9.061207, -149.977692, 0.023137, 0.024685, 0.030125, 0.012447, 0.012327, 0.004507, 1.000000
8front01216.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717489.240428, 1606424.725907, 123.978479, 717489.947699, 1606423.613825, 139.984000, 0.955540, 0.955540, 2.791590, -31.059764, -13.900362, 28.192339, 0.023137, 0.024685, 0.030125, 0.012349, 0.010499, 0.007974, 1.000000
8left01216.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717489.177019, 1606424.741489, 123.990912, 717489.804386, 1606423.764083, 139.980000, 0.955540, 0.955540, 2.791590, 31.558817, -29.761219, 124.285284, 0.023137, 0.024685, 0.030125, 0.013204, 0.010481, 0.008707, 1.000000
8right01216.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717489.257391, 1606424.789858, 123.984851, 717490.041662, 1606423.549035, 139.975000, 0.955540, 0.955540, 2.791590, -21.916468, 46.058009, -45.258746, 0.023137, 0.024685, 0.030125, 0.015634, 0.009823, 0.014397, 1.000000
8back01217.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717497.242036, 1606411.531942, 124.092762, 717497.844161, 1606410.375243, 139.936000, 0.954745, 0.954745, 2.800990, 51.810707, 26.807984, -164.232614, 0.021919, 0.021817, 0.030178, 0.012348, 0.007686, 0.010355, 1.000000
8down01217.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717497.261662, 1606411.495671, 124.059098, 717497.593622, 1606410.793230, 139.980000, 0.954745, 0.954745, 2.800990, 8.056792, 8.590121, -149.823868, 0.021919, 0.021817, 0.030178, 0.011215, 0.011841, 0.004358, 1.000000
8front01217.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717497.288756, 1606411.452472, 124.074385, 717497.518159, 1606410.919488, 139.949000, 0.954745, 0.954745, 2.800990, -31.127209, -14.361583, 28.007001, 0.021919, 0.021817, 0.030178, 0.011069, 0.010070, 0.007864, 1.000000
8left01217.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717497.225221, 1606411.467964, 124.086272, 717497.371592, 1606411.071930, 139.945000, 0.954745, 0.954745, 2.800990, 31.725381, -30.132267, 124.663413, 0.021919, 0.021817, 0.030178, 0.012522, 0.009468, 0.008295, 1.000000
8right01217.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717497.305571, 1606411.516449, 124.080876, 717497.621971, 1606410.838184, 139.941000, 0.954745, 0.954745, 2.800990, -21.832157, 45.573952, -45.407270, 0.021919, 0.021817, 0.030178, 0.014171, 0.008968, 0.012922, 1.000000
8back01218.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717505.063884, 1606398.334388, 124.329687, 717505.939449, 1606396.851101, 139.915000, 0.938835, 0.938835, 2.763550, 52.124900, 26.683204, -163.998365, 0.022610, 0.022689, 0.030605, 0.012848, 0.007870, 0.010726, 1.000000
8down01218.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717505.083671, 1606398.298375, 124.295841, 717505.686685, 1606397.276815, 139.959000, 0.938835, 0.938835, 2.763550, 8.466722, 8.355378, -149.758148, 0.022610, 0.022689, 0.030605, 0.011600, 0.012249, 0.004533, 1.000000
8front01218.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717505.110724, 1606398.255078, 124.310926, 717505.861833, 1606396.981426, 139.929000, 0.938835, 0.938835, 2.763550, -30.732881, -14.584593, 27.905831, 0.022610, 0.022689, 0.030605, 0.011494, 0.010463, 0.008064, 1.000000
8left01218.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717505.047131, 1606398.270451, 124.322657, 717505.475582, 1606397.539012, 139.924000, 0.938835, 0.938835, 2.763550, 32.234683, -30.321036, 124.841571, 0.022610, 0.022689, 0.030605, 0.013018, 0.009743, 0.008648, 1.000000
8right01218.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717505.127477, 1606398.319015, 124.317955, 717505.716141, 1606397.318459, 139.920000, 0.938835, 0.938835, 2.763550, -21.351100, 45.338002, -45.493482, 0.022610, 0.022689, 0.030605, 0.014775, 0.009336, 0.013297, 1.000000
8back01219.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717512.150422, 1606386.191169, 124.257805, 717513.010220, 1606384.950274, 139.910000, 0.935315, 0.935315, 2.762620, 51.629473, 26.327602, -163.727030, 0.022922, 0.021433, 0.030386, 0.012697, 0.007843, 0.010501, 1.000000
8down01219.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717512.170369, 1606386.154891, 124.224337, 717512.762934, 1606385.366076, 139.953000, 0.935315, 0.935315, 2.762620, 8.102308, 7.930402, -149.828189, 0.022922, 0.021433, 0.030386, 0.011645, 0.011949, 0.004464, 1.000000
8front01219.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717512.197214, 1606386.111634, 124.239898, 717512.938072, 1606385.071793, 139.923000, 0.935315, 0.935315, 2.762620, -31.192002, -14.869841, 27.572313, 0.022922, 0.021433, 0.030386, 0.011501, 0.010175, 0.008004, 1.000000
8left01219.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717512.133574, 1606386.127225, 124.251072, 717512.543069, 1606385.643689, 139.917000, 0.935315, 0.935315, 2.762620, 31.924053, -30.737861, 124.966977, 0.022922, 0.021433, 0.030386, 0.012600, 0.009814, 0.008764, 1.000000
8right01219.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717512.214062, 1606386.175578, 124.246630, 717512.791283, 1606385.411031, 139.914000, 0.935315, 0.935315, 2.762620, -21.453110, 45.003142, -45.877463, 0.022922, 0.021433, 0.030386, 0.014144, 0.009414, 0.013230, 1.000000
8down01220.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717519.452899, 1606373.834007, 124.315089, 717520.059586, 1606373.036744, 139.911000, 0.937465, 0.937465, 2.761530, 8.414480, 8.010959, -149.908768, 0.022180, 0.021436, 0.030640, 0.011397, 0.011955, 0.004253, 1.000000
8left01220.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717519.416114, 1606373.806244, 124.341736, 717520.081572, 1606372.908126, 139.877000, 0.937465, 0.937465, 2.761530, 32.162360, -30.696330, 124.844246, 0.022180, 0.021436, 0.030640, 0.012665, 0.009563, 0.008580, 1.000000
8back01220.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717519.433048, 1606373.870132, 124.348778, 717520.298121, 1606372.635251, 139.867000, 0.937465, 0.937465, 2.761530, 51.986560, 26.331007, -163.853489, 0.022180, 0.021436, 0.030640, 0.012471, 0.007706, 0.010445, 1.000000
8front01220.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717519.479718, 1606373.790637, 124.330379, 717520.223798, 1606372.758965, 139.879000, 0.937465, 0.937465, 2.761530, -30.893841, -14.756958, 27.561217, 0.022180, 0.021436, 0.030640, 0.011304, 0.010175, 0.007868, 1.000000
8right01220.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717519.496652, 1606373.854525, 124.337420, 717520.321054, 1606372.687564, 139.871000, 0.937465, 0.937465, 2.761530, -21.122353, 45.112575, -45.919505, 0.022180, 0.021436, 0.030640, 0.014181, 0.009256, 0.012827, 1.000000
8back01221.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717527.040797, 1606360.890267, 124.384566, 717527.835709, 1606359.881975, 139.822000, 0.934650, 0.934650, 2.751170, 51.424735, 26.492987, -164.073697, 0.021440, 0.020604, 0.030894, 0.011889, 0.007701, 0.010330, 1.000000
8down01221.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717527.060501, 1606360.853758, 124.351207, 717527.598242, 1606360.284583, 139.865000, 0.934650, 0.934650, 2.751170, 7.759139, 8.264279, -149.940119, 0.021440, 0.020604, 0.030894, 0.010953, 0.011868, 0.004115, 1.000000
8front01221.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717527.087393, 1606360.810568, 124.366876, 717527.764659, 1606360.001290, 139.835000, 0.934650, 0.934650, 2.751170, -31.517964, -14.541254, 27.702204, 0.021440, 0.020604, 0.030894, 0.010877, 0.010030, 0.007868, 1.000000
8left01221.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717527.023839, 1606360.826301, 124.378336, 717527.622433, 1606360.150451, 139.830000, 0.934650, 0.934650, 2.751170, 31.425583, -30.476865, 124.692924, 0.021440, 0.020604, 0.030894, 0.012512, 0.009226, 0.008358, 1.000000
8right01221.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717527.104351, 1606360.874534, 124.373106, 717527.857544, 1606359.936491, 139.825000, 0.934650, 0.934650, 2.751170, -21.881017, 45.348185, -45.780220, 0.021440, 0.020604, 0.030894, 0.013869, 0.008874, 0.012268, 1.000000
8back01222.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717534.457387, 1606348.215060, 124.495224, 717535.370090, 1606347.126457, 139.805000, 0.936785, 0.936785, 2.762970, 51.669564, 26.736796, -164.328176, 0.021783, 0.019501, 0.031424, 0.012034, 0.007717, 0.010309, 1.000000
8down01222.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717534.476931, 1606348.178644, 124.461669, 717535.120608, 1606347.546666, 139.848000, 0.936785, 0.936785, 2.762970, 7.889357, 8.597729, -149.935983, 0.021783, 0.019501, 0.031424, 0.011116, 0.011737, 0.004291, 1.000000
8front01222.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717534.503949, 1606348.135442, 124.477084, 717535.300118, 1606347.245782, 139.818000, 0.936785, 0.936785, 2.762970, -31.332104, -14.285619, 27.923303, 0.021783, 0.019501, 0.031424, 0.010935, 0.009967, 0.007870, 1.000000
8left01222.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717534.440448, 1606348.151094, 124.488945, 717534.905114, 1606347.817678, 139.813000, 0.936785, 0.936785, 2.762970, 31.480428, -30.169731, 124.542435, 0.021783, 0.019501, 0.031424, 0.012313, 0.009412, 0.008327, 1.000000
8right01222.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717534.520888, 1606348.199408, 124.483362, 717535.151153, 1606347.587214, 139.808000, 0.936785, 0.936785, 2.762970, -21.922012, 45.635727, -45.539291, 0.021783, 0.019501, 0.031424, 0.013726, 0.008923, 0.012754, 1.000000
8back01223.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717542.430048, 1606334.962170, 124.437152, 717543.139597, 1606333.994531, 139.799000, 0.935700, 0.935700, 2.756070, 52.433181, 26.866115, -164.687004, 0.022660, 0.021240, 0.031952, 0.012641, 0.008035, 0.010618, 1.000000
8down01223.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717542.449335, 1606334.926077, 124.403104, 717542.894496, 1606334.407033, 139.842000, 0.935700, 0.935700, 2.756070, 8.512953, 8.912870, -150.079032, 0.022660, 0.021240, 0.031952, 0.011542, 0.012285, 0.004290, 1.000000
8front01223.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717542.476369, 1606334.882671, 124.417908, 717543.059796, 1606334.128157, 139.812000, 0.935700, 0.935700, 2.756070, -30.707711, -13.952077, 28.015836, 0.022660, 0.021240, 0.031952, 0.011289, 0.010379, 0.008200, 1.000000
8left01223.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717542.412965, 1606334.898301, 124.430301, 717542.921940, 1606334.270716, 139.808000, 0.935700, 0.935700, 2.756070, 31.934508, -29.937132, 124.247430, 0.022660, 0.021240, 0.031952, 0.012983, 0.009778, 0.008254, 1.000000
8right01223.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717542.493452, 1606334.946540, 124.424759, 717543.162520, 1606334.047950, 139.802000, 0.935700, 0.935700, 2.756070, -21.355337, 45.979435, -45.490273, 0.022660, 0.021240, 0.031952, 0.014456, 0.009191, 0.013468, 1.000000
8down01224.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717550.031136, 1606322.049592, 124.455152, 717550.441631, 1606321.673764, 139.843000, 0.936410, 0.936410, 2.756560, 7.784367, 8.406833, -149.902373, 0.022364, 0.021234, 0.032139, 0.011479, 0.012157, 0.004142, 1.000000
8left01224.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717549.994565, 1606322.022085, 124.482354, 717550.220678, 1606321.952474, 139.809000, 0.936410, 0.936410, 2.756560, 31.442783, -30.331308, 124.666250, 0.022364, 0.021234, 0.032139, 0.012851, 0.009700, 0.008395, 1.000000
8right01224.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717550.075017, 1606322.070400, 124.476958, 717550.462327, 1606321.730825, 139.804000, 0.936410, 0.936410, 2.756560, -21.954820, 45.453526, -45.633453, 0.022364, 0.021234, 0.032139, 0.014304, 0.009188, 0.013020, 1.000000
8back01224.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717550.011475, 1606322.086064, 124.488577, 717550.674709, 1606321.279971, 139.800000, 0.936410, 0.936410, 2.756560, 51.491151, 26.621868, -164.153582, 0.022364, 0.021234, 0.032139, 0.012549, 0.007945, 0.010464, 1.000000
8front01224.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717550.058107, 1606322.006421, 124.470734, 717550.602551, 1606321.402597, 139.813000, 0.936410, 0.936410, 2.756560, -31.456459, -14.454510, 27.825251, 0.022364, 0.021234, 0.032139, 0.011334, 0.010212, 0.008115, 1.000000
8back01225.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717557.613251, 1606309.257789, 124.508152, 717558.239188, 1606308.536897, 139.795000, 0.936025, 0.936025, 2.758050, 52.776991, 26.974312, -164.635517, 0.022566, 0.023078, 0.032419, 0.012471, 0.008382, 0.010879, 1.000000
8down01225.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717557.632593, 1606309.221954, 124.473863, 717557.988608, 1606308.959310, 139.835000, 0.936025, 0.936025, 2.758050, 8.863073, 8.958967, -149.969587, 0.022566, 0.023078, 0.032419, 0.011266, 0.012859, 0.004282, 1.000000
8front01225.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717557.659721, 1606309.178508, 124.488375, 717558.165953, 1606308.659514, 139.808000, 0.936025, 0.936025, 2.758050, -30.312503, -13.984684, 28.132196, 0.022566, 0.023078, 0.032419, 0.011114, 0.010751, 0.008630, 1.000000
8left01225.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717557.596292, 1606309.193932, 124.500900, 717558.013887, 1606308.824081, 139.801000, 0.936025, 0.936025, 2.758050, 32.348102, -29.851813, 124.340674, 0.022566, 0.023078, 0.032419, 0.013739, 0.009486, 0.008211, 1.000000
8right01225.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717557.676680, 1606309.242366, 124.495627, 717558.261013, 1606308.592520, 139.799000, 0.936025, 0.936025, 2.758050, -21.108946, 45.965461, -45.322361, 0.022566, 0.023078, 0.032419, 0.014994, 0.009029, 0.013068, 1.000000
8back01226.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717565.882497, 1606295.095979, 124.536648, 717566.294993, 1606294.973684, 139.824000, 0.934215, 0.934215, 2.760030, 52.019091, 26.649914, -164.095830, 0.021718, 0.020255, 0.032751, 0.011465, 0.008174, 0.010445, 1.000000
8down01226.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717565.902206, 1606295.059850, 124.502880, 717566.297210, 1606294.971149, 139.867000, 0.934215, 0.934215, 2.760030, 8.329827, 8.391446, -149.845059, 0.021718, 0.020255, 0.032751, 0.010550, 0.012255, 0.004139, 1.000000
8front01226.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717565.929212, 1606295.016556, 124.518054, 717566.219562, 1606295.100708, 139.837000, 0.934215, 0.934215, 2.760030, -30.893801, -14.502289, 27.860559, 0.021718, 0.020255, 0.032751, 0.010283, 0.010225, 0.008366, 1.000000
8left01226.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717565.865650, 1606295.032047, 124.529799, 717566.077355, 1606295.247655, 139.832000, 0.934215, 0.934215, 2.760030, 32.030604, -30.322628, 124.733566, 0.021718, 0.020255, 0.032751, 0.012935, 0.008964, 0.007791, 1.000000
8right01226.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717565.946059, 1606295.080487, 124.524903, 717566.314633, 1606295.032607, 139.828000, 0.934215, 0.934215, 2.760030, -21.443208, 45.412028, -45.574192, 0.021718, 0.020255, 0.032751, 0.013838, 0.008450, 0.012300, 1.000000
8back01227.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717572.872427, 1606283.282152, 124.582284, 717573.850501, 1606282.271481, 139.828000, 0.932770, 0.932770, 2.754380, 52.104259, 26.675755, -164.060715, 0.020427, 0.021402, 0.032654, 0.011987, 0.007807, 0.010388, 1.000000
8down01227.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717572.892166, 1606283.246096, 124.548455, 717573.369005, 1606283.082514, 139.871000, 0.932770, 0.932770, 2.754380, 8.424773, 8.388459, -149.804079, 0.020427, 0.021402, 0.032654, 0.010712, 0.012196, 0.004048, 1.000000
8front01227.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717572.919200, 1606283.202794, 124.563558, 717573.534296, 1606282.804745, 139.840000, 0.932770, 0.932770, 2.754380, -30.785232, -14.530236, 27.891054, 0.020427, 0.021402, 0.032654, 0.010584, 0.010256, 0.008014, 1.000000
8left01227.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717572.855625, 1606283.218221, 124.575320, 717573.387718, 1606282.958294, 139.836000, 0.932770, 0.932770, 2.754380, 32.153937, -30.309057, 124.777956, 0.020427, 0.021402, 0.032654, 0.013021, 0.009020, 0.007748, 1.000000
8right01227.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717572.936001, 1606283.266725, 124.570522, 717573.628269, 1606282.738849, 139.832000, 0.932770, 0.932770, 2.754380, -21.376458, 45.389295, -45.526195, 0.020427, 0.021402, 0.032654, 0.014484, 0.008558, 0.012343, 1.000000
8down01228.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717580.536137, 1606270.466111, 124.529194, 717580.923677, 1606270.353745, 139.871000, 0.934290, 0.934290, 2.751880, 8.851452, 8.240508, -149.788954, 0.019945, 0.020395, 0.032554, 0.010245, 0.012114, 0.004022, 1.000000
8left01228.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717580.499523, 1606270.438040, 124.555754, 717580.698333, 1606270.641269, 139.837000, 0.934290, 0.934290, 2.751880, 32.625756, -30.438448, 124.862904, 0.019945, 0.020395, 0.032554, 0.012899, 0.008584, 0.007797, 1.000000
8right01228.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717580.579917, 1606270.486567, 124.551528, 717580.942177, 1606270.415213, 139.833000, 0.934290, 0.934290, 2.751880, -20.886441, 45.253439, -45.612193, 0.019945, 0.020395, 0.032554, 0.014067, 0.008329, 0.011639, 1.000000
8back01228.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717580.516314, 1606270.501915, 124.563240, 717581.156736, 1606269.962165, 139.827000, 0.934290, 0.934290, 2.751880, 52.476494, 26.579037, -163.934358, 0.019945, 0.020395, 0.032554, 0.011310, 0.007745, 0.010409, 1.000000
8front01228.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717580.563125, 1606270.422692, 124.544042, 717581.093339, 1606270.069374, 139.841000, 0.934290, 0.934290, 2.751880, -30.377701, -14.654320, 27.806369, 0.019945, 0.020395, 0.032554, 0.010157, 0.010237, 0.007949, 1.000000
8back01229.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717588.496416, 1606257.032491, 124.463165, 717588.932824, 1606256.822559, 139.810000, 0.934655, 0.934655, 2.757690, 53.426795, 26.663311, -164.524724, 0.020129, 0.020326, 0.032637, 0.011328, 0.007769, 0.010480, 1.000000
8down01229.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717588.515800, 1606256.997012, 124.428530, 717588.684408, 1606257.243884, 139.855000, 0.934655, 0.934655, 2.757690, 9.585234, 8.666258, -150.115600, 0.020129, 0.020326, 0.032637, 0.010264, 0.012174, 0.004101, 1.000000
8front01229.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717588.542717, 1606256.953303, 124.442635, 717588.863968, 1606256.937467, 139.826000, 0.934655, 0.934655, 2.757690, -29.687019, -14.120198, 27.826165, 0.020129, 0.020326, 0.032637, 0.010128, 0.010333, 0.007977, 1.000000
8left01229.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717588.479281, 1606256.968783, 124.455055, 717588.717361, 1606257.094335, 139.820000, 0.934655, 0.934655, 2.757690, 33.038777, -30.177771, 124.322451, 0.020129, 0.020326, 0.032637, 0.012982, 0.008606, 0.007753, 1.000000
8right01229.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717588.559852, 1606257.017010, 124.450745, 717588.952473, 1606256.880376, 139.815000, 0.934655, 0.934655, 2.757690, -20.129943, 45.783372, -45.711335, 0.020129, 0.020326, 0.032637, 0.014116, 0.008362, 0.011885, 1.000000
8back01230.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717596.100329, 1606244.100262, 124.418917, 717596.680263, 1606243.631793, 139.799000, 0.934450, 0.934450, 2.751080, 52.123176, 26.895190, -164.846159, 0.020359, 0.022294, 0.032470, 0.012981, 0.007757, 0.010727, 1.000000
