Name,Latitude,Longitude,AbsAlt,RltAlt,Pitch,Roll,Yaw,StdHorizon,StdHeight,Q,Date,Time
8down00948.JPG,14.52059781,101.01788793,139.638,118.972,-80.52,161.72,168.52,1.31368066823715,2.63015,16,2022.11.06,09.50.44.171910
8down00949.JPG,14.52071350,101.01781887,139.646,118.972,-79.56,163.47,166.79,1.31453185050801,2.63089,16,2022.11.06,09.50.45.412070
8left00949.JPG,14.52071435,101.01781887,139.607,118.934,-41.22,-166.65,-128.89,1.31453185050801,2.63089,16,2022.11.06,09.50.45.418920
8right00949.JPG,14.52071656,101.01781654,139.612,118.937,-47.04,165.24,70.92,1.31453185050801,2.63089,16,2022.11.06,09.50.45.447010
8front00949.JPG,14.52071963,101.01781521,139.618,118.942,-54.91,-174.86,-33.69,1.31453185050801,2.63089,16,2022.11.06,09.50.45.481590
8back00949.JPG,14.52072090,101.01781446,139.605,118.929,-34.93,176.40,152.59,1.31453185050801,2.63089,16,2022.11.06,09.50.45.487280
8down00950.JPG,14.52082915,101.01774995,139.664,118.972,-79.56,163.47,166.79,1.31600524565824,2.6271,16,2022.11.06,09.50.46.650740
8left00950.JPG,14.52083025,101.01774980,139.626,118.934,-41.22,-166.65,-128.89,1.31600524565824,2.6271,16,2022.11.06,09.50.46.660270
8front00950.JPG,14.52083160,101.01774849,139.635,118.942,-54.91,-174.86,-33.69,1.31600524565824,2.6271,16,2022.11.06,09.50.46.680980
8back00950.JPG,14.52083288,101.01774772,139.622,118.929,-34.93,176.40,152.59,1.31600524565824,2.6271,16,2022.11.06,09.50.46.686790
8right00950.JPG,14.52083232,101.01774755,139.631,118.937,-47.04,165.24,70.92,1.31600524565824,2.6271,16,2022.11.06,09.50.46.686990
8left00951.JPG,14.52094599,101.01768085,139.640,118.934,-41.06,-165.34,-129.75,1.31634602688655,2.63166,16,2022.11.06,09.50.47.898930
8right00951.JPG,14.52094832,101.01767845,139.645,118.938,-46.84,163.80,71.97,1.31634602688655,2.63166,16,2022.11.06,09.50.47.928390
8down00951.JPG,14.52094885,101.01767864,139.680,118.973,-78.60,164.93,165.36,1.31634602688655,2.63166,16,2022.11.06,09.50.47.931870
8front00951.JPG,14.52095125,101.01767721,139.652,118.943,-55.90,-174.74,-33.79,1.31634602688655,2.63166,16,2022.11.06,09.50.47.961510
8back00951.JPG,14.52095255,101.01767643,139.638,118.928,-33.93,176.45,152.56,1.31634602688655,2.63166,16,2022.11.06,09.50.47.967620
8front00952.JPG,14.52105944,101.01761285,139.665,119.942,-54.91,-174.86,-33.69,1.31800077469628,2.63306,16,2022.11.06,09.50.49.120770
8back00952.JPG,14.52106076,101.01761206,139.652,119.929,-34.93,176.40,152.59,1.31800077469628,2.63306,16,2022.11.06,09.50.49.126990
8left00952.JPG,14.52105436,101.01761639,139.657,119.934,-41.22,-166.65,-128.89,1.31800077469628,2.63306,16,2022.11.06,09.50.49.598400
8right00952.JPG,14.52105646,101.01761412,139.661,119.937,-47.04,165.24,70.92,1.31800077469628,2.63306,16,2022.11.06,09.50.49.869700
8down00952.JPG,14.52105710,101.01761424,139.696,119.972,-79.56,163.47,166.79,1.31800077469628,2.63306,16,2022.11.06,09.50.49.916400
8down00953.JPG,14.52118412,101.01753828,139.696,119.972,-79.56,163.47,166.79,1.32316370755852,2.643,16,2022.11.06,09.50.50.452250
8left00953.JPG,14.52118508,101.01753820,139.657,119.934,-41.22,-166.65,-128.89,1.32316370755852,2.643,16,2022.11.06,09.50.50.460350
8front00953.JPG,14.52118647,101.01753687,139.665,119.942,-54.91,-174.86,-33.69,1.32316370755852,2.643,16,2022.11.06,09.50.50.481260
8back00953.JPG,14.52118781,101.01753607,139.652,119.929,-34.93,176.40,152.59,1.32316370755852,2.643,16,2022.11.06,09.50.50.487690
8right00953.JPG,14.52118725,101.01753590,139.661,119.937,-47.04,165.24,70.92,1.32316370755852,2.643,16,2022.11.06,09.50.50.487960
8down00954.JPG,14.52129246,101.01747351,139.685,119.972,-79.56,163.47,166.79,1.32516141756391,2.65375,16,2022.11.06,09.50.51.610620
8left00954.JPG,14.52129356,101.01747336,139.646,119.934,-41.22,-166.65,-128.89,1.32516141756391,2.65375,16,2022.11.06,09.50.51.620180
8front00954.JPG,14.52129491,101.01747204,139.653,119.942,-54.91,-174.86,-33.69,1.32516141756391,2.65375,16,2022.11.06,09.50.51.640990
8back00954.JPG,14.52129619,101.01747128,139.640,119.929,-34.93,176.40,152.59,1.32516141756391,2.65375,16,2022.11.06,09.50.51.646780
8right00954.JPG,14.52129571,101.01747106,139.648,119.937,-47.04,165.24,70.92,1.32516141756391,2.65375,16,2022.11.06,09.50.51.647820
8left00955.JPG,14.52140919,101.01740424,139.655,119.933,-40.09,-165.56,-129.42,1.32078075262324,2.64167,16,2022.11.06,09.50.52.859310
8right00955.JPG,14.52141131,101.01740195,139.661,119.938,-47.80,163.50,72.38,1.32078075262324,2.64167,16,2022.11.06,09.50.52.886660
8down00955.JPG,14.52141203,101.01740203,139.696,119.973,-78.30,160.26,170.13,1.32078075262324,2.64167,16,2022.11.06,09.50.52.892050
8front00955.JPG,14.52141425,101.01740070,139.667,119.943,-55.83,-173.00,-35.04,1.32078075262324,2.64167,16,2022.11.06,09.50.52.919910
8back00955.JPG,14.52141566,101.01739986,139.653,119.929,-33.88,175.27,153.41,1.32078075262324,2.64167,16,2022.11.06,09.50.52.927090
8front00956.JPG,14.52152646,101.01733380,139.647,118.941,-53.91,-174.97,-33.60,1.31535034739799,2.62385,16,2022.11.06,09.50.54.121270
8back00956.JPG,14.52152781,101.01733300,139.635,118.929,-35.93,176.34,152.62,1.31535034739799,2.62385,16,2022.11.06,09.50.54.127770
8left00956.JPG,14.52152122,101.01733743,139.643,118.933,-41.37,-167.97,-128.02,1.31535034739799,2.62385,16,2022.11.06,09.50.54.589200
8right00956.JPG,14.52152357,101.01733502,139.645,118.937,-47.22,166.68,69.86,1.31535034739799,2.62385,16,2022.11.06,09.50.54.885500
8down00956.JPG,14.52152409,101.01733522,139.680,118.972,-80.52,161.72,168.52,1.31535034739799,2.62385,16,2022.11.06,09.50.54.918800
8left00957.JPG,14.52164475,101.01726374,139.640,118.933,-41.37,-167.97,-128.02,1.31628797776171,2.6206,16,2022.11.06,09.50.55.379310
8right00957.JPG,14.52164693,101.01726142,139.644,118.937,-47.22,166.68,69.86,1.31628797776171,2.6206,16,2022.11.06,09.50.55.407070
8down00957.JPG,14.52164756,101.01726155,139.679,118.972,-80.52,161.72,168.52,1.31628797776171,2.6206,16,2022.11.06,09.50.55.411510
8front00957.JPG,14.52165001,101.01726008,139.648,118.941,-53.91,-174.97,-33.60,1.31628797776171,2.6206,16,2022.11.06,09.50.55.441690
8back00957.JPG,14.52165130,101.01725932,139.637,118.929,-35.93,176.34,152.62,1.31628797776171,2.6206,16,2022.11.06,09.50.55.447500
8left00958.JPG,14.52175315,101.01719913,139.653,119.933,-41.37,-167.97,-128.02,1.3188065705402,2.6411,16,2022.11.06,09.50.56.540160
8right00958.JPG,14.52175534,101.01719681,139.657,119.937,-47.22,166.68,69.86,1.3188065705402,2.6411,16,2022.11.06,09.50.56.568090
8down00958.JPG,14.52175585,101.01719702,139.693,119.972,-80.52,161.72,168.52,1.3188065705402,2.6411,16,2022.11.06,09.50.56.571250
8front00958.JPG,14.52175825,101.01719559,139.662,119.941,-53.91,-174.97,-33.60,1.3188065705402,2.6411,16,2022.11.06,09.50.56.600840
8back00958.JPG,14.52175955,101.01719482,139.650,119.929,-35.93,176.34,152.62,1.3188065705402,2.6411,16,2022.11.06,09.50.56.606900
8left00959.JPG,14.52186887,101.01713019,139.651,119.933,-40.25,-166.85,-128.58,1.32079351576997,2.64417,16,2022.11.06,09.50.57.778960
8right00959.JPG,14.52187120,101.01712779,139.656,119.938,-48.01,164.96,71.30,1.32079351576997,2.64417,16,2022.11.06,09.50.57.808440
8down00959.JPG,14.52187175,101.01712796,139.691,119.972,-79.24,158.42,171.93,1.32079351576997,2.64417,16,2022.11.06,09.50.57.812130
8front00959.JPG,14.52187397,101.01712663,139.661,119.942,-54.83,-173.15,-34.91,1.32079351576997,2.64417,16,2022.11.06,09.50.57.839930
8back00959.JPG,14.52187538,101.01712579,139.648,119.929,-34.88,175.20,153.45,1.32079351576997,2.64417,16,2022.11.06,09.50.57.847100
8down00960.JPG,14.52198719,101.01705886,139.697,119.972,-79.56,163.47,166.79,1.32779494621722,2.65933,16,2022.11.06,09.50.59.505900
8left00960.JPG,14.52198831,101.01705870,139.658,119.934,-41.22,-166.65,-128.89,1.32779494621722,2.65933,16,2022.11.06,09.50.59.603400
8front00960.JPG,14.52198972,101.01705735,139.665,119.942,-54.91,-174.86,-33.69,1.32779494621722,2.65933,16,2022.11.06,09.50.59.817000
8back00960.JPG,14.52199094,101.01705662,139.652,119.929,-34.93,176.40,152.59,1.32779494621722,2.65933,16,2022.11.06,09.50.59.868500
8right00960.JPG,14.52199049,101.01705638,139.661,119.937,-47.04,165.24,70.92,1.32779494621722,2.65933,16,2022.11.06,09.50.59.882700
8right00961.JPG,14.52210218,101.01698968,139.623,118.937,-47.04,165.24,70.92,1.32474916240774,2.65452,16,2022.11.06,09.51.00.288110
8down00961.JPG,14.52210270,101.01698988,139.658,118.972,-79.56,163.47,166.79,1.32474916240774,2.65452,16,2022.11.06,09.51.00.291420
8left00961.JPG,14.52210361,101.01698983,139.619,118.934,-41.22,-166.65,-128.89,1.32474916240774,2.65452,16,2022.11.06,09.51.00.298990
8front00961.JPG,14.52210513,101.01698842,139.627,118.942,-54.91,-174.86,-33.69,1.32474916240774,2.65452,16,2022.11.06,09.51.00.321500
8back00961.JPG,14.52210641,101.01698766,139.614,118.929,-34.93,176.40,152.59,1.32474916240774,2.65452,16,2022.11.06,09.51.00.327300
8left00962.JPG,14.52222318,101.01691853,139.618,118.932,-40.99,-178.68,-119.87,1.32490510648876,2.64841,16,2022.11.06,09.51.01.580310
8right00962.JPG,14.52222539,101.01691620,139.624,118.937,-48.99,178.48,62.15,1.32490510648876,2.64841,16,2022.11.06,09.51.01.608420
8down00962.JPG,14.52222588,101.01691642,139.659,118.972,-85.88,104.05,-133.01,1.32490510648876,2.64841,16,2022.11.06,09.51.01.611410
8front00962.JPG,14.52222834,101.01691495,139.624,118.935,-45.86,-174.25,-33.06,1.32490510648876,2.64841,16,2022.11.06,09.51.01.641650
8back00962.JPG,14.52222959,101.01691423,139.623,118.934,-43.86,174.45,154.92,1.32490510648876,2.64841,16,2022.11.06,09.51.01.647060
8down00963.JPG,14.52233865,101.01685009,139.789,119.972,-82.72,15.87,-43.99,1.36473898621678,2.65445,16,2022.11.06,09.51.02.890600
8left00963.JPG,14.52233959,101.01685004,139.752,119.934,-42.60,170.47,-111.52,1.36473898621678,2.65445,16,2022.11.06,09.51.02.900040
8front00963.JPG,14.52234059,101.01684896,139.751,119.930,-37.97,-177.48,-29.79,1.36473898621678,2.65445,16,2022.11.06,09.51.02.919930
8right00963.JPG,14.52234131,101.01684805,139.758,119.936,-46.54,-169.79,54.55,1.36473898621678,2.65445,16,2022.11.06,09.51.02.926960
8back00963.JPG,14.52234194,101.01684819,139.761,119.939,-51.96,176.78,154.30,1.36473898621678,2.65445,16,2022.11.06,09.51.02.927650
8left00964.JPG,14.52244458,101.01678774,139.759,119.934,-41.22,166.65,-110.11,1.38208774974674,2.66555,16,2022.11.06,09.51.04.580290
8right00964.JPG,14.52244547,101.01678617,139.762,119.937,-47.04,-165.24,50.08,1.38208774974674,2.66555,16,2022.11.06,09.51.04.608420
8down00964.JPG,14.52244583,101.01678646,139.797,119.972,-79.56,16.53,-45.79,1.38208774974674,2.66555,16,2022.11.06,09.51.04.611920
8front00964.JPG,14.52244676,101.01678588,139.752,119.929,-34.93,-176.40,-31.59,1.38208774974674,2.66555,16,2022.11.06,09.51.04.641460
8back00964.JPG,14.52244780,101.01678527,139.765,119.942,-54.91,174.86,154.69,1.38208774974674,2.66555,16,2022.11.06,09.51.04.648400
8left00965.JPG,14.52252702,101.01675816,139.729,118.928,-30.74,-171.85,-52.19,1.39842417942483,2.70766,16,2022.11.06,09.51.07.340600
8front00965.JPG,14.52252757,101.01675783,139.745,118.941,-50.10,-158.02,26.53,1.39842417942483,2.70766,16,2022.11.06,09.51.07.359940
8back00965.JPG,14.52252842,101.01675851,139.737,118.932,-36.50,162.62,-125.71,1.39842417942483,2.70766,16,2022.11.06,09.51.07.366880
8right00965.JPG,14.52252840,101.01675790,139.751,118.946,-58.30,166.59,143.47,1.39842417942483,2.70766,16,2022.11.06,09.51.07.367550
8down00965.JPG,14.52252826,101.01675830,139.778,118.973,-74.38,116.91,-74.05,1.39842417942483,2.70766,16,2022.11.06,09.51.07.372200
8left00966.JPG,14.52259531,101.01688354,139.717,119.927,-29.92,-175.38,7.69,1.36610147796567,2.66044,16,2022.11.06,09.51.11.207500
8front00966.JPG,14.52259604,101.01688385,139.729,119.939,-46.94,-157.78,84.45,1.36610147796567,2.66044,16,2022.11.06,09.51.11.410100
8back00966.JPG,14.52259597,101.01688492,139.724,119.934,-39.20,160.54,-66.34,1.36610147796567,2.66044,16,2022.11.06,09.51.11.474300
8right00966.JPG,14.52259647,101.01688459,139.736,119.946,-59.76,172.04,-163.11,1.36610147796567,2.66044,16,2022.11.06,09.51.11.481400
8down00966.JPG,14.52259608,101.01688460,139.763,119.973,-74.49,105.12,-4.59,1.36610147796567,2.66044,16,2022.11.06,09.51.11.505600
8left00967.JPG,14.52259732,101.01692706,139.654,118.929,-35.99,-178.76,47.27,1.35842439922139,2.66375,16,2022.11.06,09.51.12.180200
8right00967.JPG,14.52259758,101.01692874,139.667,118.941,-53.99,178.30,-130.62,1.35842439922139,2.66375,16,2022.11.06,09.51.12.206950
8down00967.JPG,14.52259723,101.01692860,139.698,118.972,-80.95,96.37,41.71,1.35842439922139,2.66375,16,2022.11.06,09.51.12.211510
8front00967.JPG,14.52259709,101.01692944,139.660,118.936,-45.29,-167.16,128.95,1.35842439922139,2.66375,16,2022.11.06,09.51.12.241160
8back00967.JPG,14.52259639,101.01693023,139.659,118.935,-43.31,167.59,-33.26,1.35842439922139,2.66375,16,2022.11.06,09.51.12.246760
8down00968.JPG,14.52247734,101.01701051,139.595,119.973,-71.58,-167.88,-41.75,1.34471588374645,2.6659,16,2022.11.06,09.51.15.731760
8left00968.JPG,14.52247669,101.01701037,139.561,119.940,-45.87,-153.65,41.43,1.34471588374645,2.6659,16,2022.11.06,09.51.15.740150
8front00968.JPG,14.52247613,101.01701115,139.570,119.949,-62.79,171.66,157.19,1.34471588374645,2.6659,16,2022.11.06,09.51.15.761890
8back00968.JPG,14.52247513,101.01701171,139.546,119.926,-26.90,-175.73,-32.17,1.34471588374645,2.6659,16,2022.11.06,09.51.15.766880
8right00968.JPG,14.52247561,101.01701193,139.555,119.935,-38.61,156.71,-103.96,1.34471588374645,2.6659,16,2022.11.06,09.51.15.768780
8left00969.JPG,14.52235176,101.01708209,139.499,119.941,-45.53,-152.31,40.47,1.36347104024985,2.68277,16,2022.11.06,09.51.17.580560
8front00969.JPG,14.52235065,101.01708325,139.508,119.950,-63.79,171.41,157.41,1.36347104024985,2.68277,16,2022.11.06,09.51.17.601180
8back00969.JPG,14.52234939,101.01708397,139.483,119.926,-25.90,-175.80,-32.14,1.36347104024985,2.68277,16,2022.11.06,09.51.17.607230
8right00969.JPG,14.52234987,101.01708421,139.493,119.936,-38.34,155.48,-103.20,1.36347104024985,2.68277,16,2022.11.06,09.51.17.608440
8down00969.JPG,14.52234938,101.01708398,139.530,119.974,-70.60,-168.55,-41.12,1.36347104024985,2.68277,16,2022.11.06,09.51.17.611650
8down00970.JPG,14.52223135,101.01715417,139.538,118.973,-77.01,-157.71,-52.82,1.35492165832568,2.6681,16,2022.11.06,09.51.18.890560
8left00970.JPG,14.52223021,101.01715435,139.506,118.939,-48.53,-161.70,46.08,1.35492165832568,2.6681,16,2022.11.06,09.51.18.900040
8front00970.JPG,14.52222863,101.01715579,139.512,118.944,-56.72,171.06,156.45,1.35492165832568,2.6681,16,2022.11.06,09.51.18.921840
8back00970.JPG,14.52222736,101.01715655,139.496,118.928,-32.82,-174.18,-34.21,1.35492165832568,2.6681,16,2022.11.06,09.51.18.927220
8right00970.JPG,14.52222787,101.01715675,139.501,118.933,-38.96,164.49,-110.10,1.35492165832568,2.6681,16,2022.11.06,09.51.18.927870
8down00971.JPG,14.52212324,101.01721847,139.619,119.972,-79.24,-158.42,-52.93,1.3367196533679,2.6543,16,2022.11.06,09.51.19.971640
8left00971.JPG,14.52212211,101.01721865,139.586,119.938,-48.01,-164.96,47.70,1.3367196533679,2.6543,16,2022.11.06,09.51.19.980810
8front00971.JPG,14.52212064,101.01722002,139.592,119.942,-54.83,173.15,153.91,1.3367196533679,2.6543,16,2022.11.06,09.51.20.144000
8back00971.JPG,14.52211936,101.01722081,139.579,119.929,-34.88,-175.20,-34.45,1.3367196533679,2.6543,16,2022.11.06,09.51.20.717000
8right00971.JPG,14.52211986,101.01722100,139.583,119.933,-40.25,166.85,-112.42,1.3367196533679,2.6543,16,2022.11.06,09.51.20.794000
8down00972.JPG,14.52201091,101.01728589,139.627,119.972,-79.24,-158.42,-51.93,1.33623465139922,2.65296,16,2022.11.06,09.51.21.130290
8left00972.JPG,14.52200979,101.01728605,139.592,119.938,-48.01,-164.96,48.70,1.33623465139922,2.65296,16,2022.11.06,09.51.21.139820
8front00972.JPG,14.52200837,101.01728741,139.595,119.942,-54.83,173.15,154.91,1.33623465139922,2.65296,16,2022.11.06,09.51.21.160820
8back00972.JPG,14.52200706,101.01728819,139.582,119.929,-34.88,-175.20,-33.45,1.33623465139922,2.65296,16,2022.11.06,09.51.21.166760
8right00972.JPG,14.52200753,101.01728842,139.586,119.933,-40.25,166.85,-111.42,1.33623465139922,2.65296,16,2022.11.06,09.51.21.167960
8left00973.JPG,14.52189316,101.01735566,139.559,119.939,-48.76,-163.18,47.19,1.33616833568978,2.65947,16,2022.11.06,09.51.22.379000
8down00973.JPG,14.52189029,101.01735788,139.593,119.973,-77.93,-155.85,-54.63,1.33616833568978,2.65947,16,2022.11.06,09.51.22.412000
8front00973.JPG,14.52188803,101.01735923,139.564,119.943,-55.73,171.26,156.28,1.33616833568978,2.65947,16,2022.11.06,09.51.22.440070
8right00973.JPG,14.52188709,101.01736029,139.553,119.933,-39.12,165.76,-110.90,1.33616833568978,2.65947,16,2022.11.06,09.51.22.448400
8back00973.JPG,14.52188285,101.01736232,139.550,119.929,-33.82,-174.09,-34.25,1.33616833568978,2.65947,16,2022.11.06,09.51.22.487620
8down00974.JPG,14.52177862,101.01742430,139.597,119.973,-78.30,-160.26,-50.13,1.33689744445862,2.65801,16,2022.11.06,09.51.23.611360
8left00974.JPG,14.52177756,101.01742442,139.563,119.938,-47.80,-163.50,47.62,1.33689744445862,2.65801,16,2022.11.06,09.51.23.620460
8front00974.JPG,14.52177619,101.01742574,139.567,119.943,-55.83,173.00,155.04,1.33689744445862,2.65801,16,2022.11.06,09.51.23.641370
8back00974.JPG,14.52177495,101.01742648,139.553,119.929,-33.88,-175.27,-33.41,1.33689744445862,2.65801,16,2022.11.06,09.51.23.646780
8right00974.JPG,14.52177551,101.01742665,139.557,119.933,-40.09,165.56,-110.58,1.33689744445862,2.65801,16,2022.11.06,09.51.23.647020
8down00975.JPG,14.52166343,101.01749362,139.618,119.973,-78.60,-164.93,-45.36,1.34133535944595,2.66678,16,2022.11.06,09.51.24.850600
8left00975.JPG,14.52166229,101.01749380,139.584,119.938,-46.84,-163.80,48.04,1.34133535944595,2.66678,16,2022.11.06,09.51.24.860580
8front00975.JPG,14.52166095,101.01749514,139.591,119.943,-55.90,174.74,153.79,1.34133535944595,2.66678,16,2022.11.06,09.51.24.881330
8back00975.JPG,14.52165963,101.01749593,139.577,119.928,-33.93,-176.45,-32.56,1.34133535944595,2.66678,16,2022.11.06,09.51.24.887620
8right00975.JPG,14.52166015,101.01749613,139.583,119.934,-41.06,165.34,-110.25,1.34133535944595,2.66678,16,2022.11.06,09.51.24.888250
8down00976.JPG,14.52154475,101.01756548,139.613,119.973,-78.60,-164.93,-45.36,1.33826432404066,2.667,16,2022.11.06,09.51.26.130540
8left00976.JPG,14.52154363,101.01756564,139.577,119.938,-46.84,-163.80,48.04,1.33826432404066,2.667,16,2022.11.06,09.51.26.140300
8front00976.JPG,14.52154230,101.01756695,139.582,119.943,-55.90,174.74,153.79,1.33826432404066,2.667,16,2022.11.06,09.51.26.160900
8right00976.JPG,14.52154159,101.01756789,139.572,119.934,-41.06,165.34,-110.25,1.33826432404066,2.667,16,2022.11.06,09.51.26.166910
8back00976.JPG,14.52154094,101.01756777,139.567,119.928,-33.93,-176.45,-32.56,1.33826432404066,2.667,16,2022.11.06,09.51.26.167600
8left00977.JPG,14.52142860,101.01763456,139.558,119.938,-46.84,-163.80,48.04,1.33589489324572,2.6559,16,2022.11.06,09.51.27.379110
8right00977.JPG,14.52142643,101.01763687,139.555,119.934,-41.06,165.34,-110.25,1.33589489324572,2.6559,16,2022.11.06,09.51.27.406960
8down00977.JPG,14.52142588,101.01763669,139.594,119.973,-78.60,-164.93,-45.36,1.33589489324572,2.6559,16,2022.11.06,09.51.27.410530
8front00977.JPG,14.52142339,101.01763819,139.564,119.943,-55.90,174.74,153.79,1.33589489324572,2.6559,16,2022.11.06,09.51.27.441330
8back00977.JPG,14.52142209,101.01763896,139.550,119.928,-33.93,-176.45,-32.56,1.33589489324572,2.6559,16,2022.11.06,09.51.27.447260
8left00978.JPG,14.52131302,101.01770373,139.549,118.938,-46.84,-163.80,48.04,1.33473146542666,2.6685,16,2022.11.06,09.51.28.620120
8right00978.JPG,14.52131080,101.01770607,139.545,118.934,-41.06,165.34,-110.25,1.33473146542666,2.6685,16,2022.11.06,09.51.28.648350
8down00978.JPG,14.52131039,101.01770581,139.584,118.973,-78.60,-164.93,-45.36,1.33473146542666,2.6685,16,2022.11.06,09.51.28.650530
8front00978.JPG,14.52130796,101.01770726,139.554,118.943,-55.90,174.74,153.79,1.33473146542666,2.6685,16,2022.11.06,09.51.28.680600
