imageName, cameraIndex, cameraName, X_opt, Y_opt, Z_opt, X_gps, Y_gps, Z_gps, X_acc, Y_acc, Z_acc, Omega, Phi, Kappa, X_uncertainty, Y_uncertainty, Z_uncertainty, Omega_uncertainty, Phi_uncertainty, Kappa_uncertainty, inlierProb
D0984.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717680.733505, 1606315.047789, 184.538227, 717680.277461, 1606313.403698, 187.064700, 5.000000, 5.000000, 10.000000, 36.465808, -29.929836, -31.967449, 0.020585, 0.014507, 0.021959, 0.005689, 0.005405, 0.005411, 1.000000
S0984.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717680.772033, 1606315.012741, 184.517505, 717680.277461, 1606313.403698, 187.064700, 5.000000, 5.000000, 10.000000, 0.153401, -2.333799, 47.008579, 0.020585, 0.014507, 0.021959, 0.007250, 0.005136, 0.001207, 1.000000
W0984.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717680.736298, 1606314.975279, 184.537866, 717680.277461, 1606313.403698, 187.064700, 5.000000, 5.000000, 10.000000, 31.590296, 28.981835, 39.593317, 0.020585, 0.014507, 0.021959, 0.007909, 0.003988, 0.004103, 1.000000
X0984.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717680.805984, 1606315.050085, 184.540907, 717680.277461, 1606313.403698, 187.064700, 5.000000, 5.000000, 10.000000, -35.003820, -33.235355, -143.504416, 0.020585, 0.014507, 0.021959, 0.007900, 0.003980, 0.003950, 1.000000
A0985.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717694.620709, 1606294.031306, 184.738445, 717694.026096, 1606292.363153, 187.309100, 5.000000, 5.000000, 10.000000, -35.428998, 27.515128, 146.572629, 0.021852, 0.013486, 0.021650, 0.005587, 0.005649, 0.005610, 1.000000
D0985.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717694.544599, 1606294.100131, 184.737368, 717694.026096, 1606292.363153, 187.309100, 5.000000, 5.000000, 10.000000, 37.502424, -29.055493, -31.435298, 0.021852, 0.013486, 0.021650, 0.005508, 0.005521, 0.005699, 1.000000
S0985.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717694.583513, 1606294.065974, 184.715894, 717694.026096, 1606292.363153, 187.309100, 5.000000, 5.000000, 10.000000, 0.961033, -1.905332, 47.901062, 0.021852, 0.013486, 0.021650, 0.007478, 0.005095, 0.001274, 1.000000
W0985.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717694.548519, 1606294.027686, 184.736003, 717694.026096, 1606292.363153, 187.309100, 5.000000, 5.000000, 10.000000, 32.060716, 29.810991, 40.213042, 0.021852, 0.013486, 0.021650, 0.007998, 0.004024, 0.004092, 1.000000
X0985.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717694.617050, 1606294.103528, 184.739555, 717694.026096, 1606292.363153, 187.309100, 5.000000, 5.000000, 10.000000, -33.587226, -33.393437, -142.335594, 0.021852, 0.013486, 0.021650, 0.008042, 0.004012, 0.004064, 1.000000
A0986.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717708.421803, 1606273.243728, 184.729645, 717707.827852, 1606271.413832, 187.196700, 5.000000, 5.000000, 10.000000, -34.647171, 27.169590, 146.332171, 0.021278, 0.016915, 0.021889, 0.006343, 0.005688, 0.005841, 1.000000
D0986.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717708.345671, 1606273.312533, 184.728835, 717707.827852, 1606271.413832, 187.196700, 5.000000, 5.000000, 10.000000, 38.323487, -29.361009, -31.128569, 0.021278, 0.016915, 0.021889, 0.006096, 0.005692, 0.005620, 1.000000
S0986.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717708.384751, 1606273.278644, 184.707239, 717707.827852, 1606271.413832, 187.196700, 5.000000, 5.000000, 10.000000, 1.633618, -2.310240, 47.933756, 0.021278, 0.016915, 0.021889, 0.007562, 0.005902, 0.001032, 1.000000
W0986.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717708.349633, 1606273.240110, 184.726649, 717707.827852, 1606271.413832, 187.196700, 5.000000, 5.000000, 10.000000, 32.597365, 29.480874, 40.485430, 0.021278, 0.016915, 0.021889, 0.008115, 0.004623, 0.004700, 1.000000
X0986.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717708.418104, 1606273.315930, 184.731575, 717707.827852, 1606271.413832, 187.196700, 5.000000, 5.000000, 10.000000, -33.050648, -33.745228, -142.579385, 0.021278, 0.016915, 0.021889, 0.007867, 0.004679, 0.004555, 1.000000
A0987.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717721.996164, 1606252.543896, 184.541677, 717721.413027, 1606250.575482, 187.100500, 5.000000, 5.000000, 10.000000, -35.013499, 27.374049, 145.863517, 0.040209, 0.047378, 0.022447, 0.019282, 0.009042, 0.008185, 1.000000
D0987.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717721.920586, 1606252.613297, 184.540074, 717721.413027, 1606250.575482, 187.100500, 5.000000, 5.000000, 10.000000, 37.561911, -29.698331, -31.494794, 0.040209, 0.047378, 0.022447, 0.020791, 0.007942, 0.009387, 1.000000
S0987.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717721.959419, 1606252.578879, 184.518871, 717721.413027, 1606250.575482, 187.100500, 5.000000, 5.000000, 10.000000, 1.033788, -2.390987, 47.476419, 0.040209, 0.047378, 0.022447, 0.012561, 0.016595, 0.003174, 1.000000
W0987.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717721.923971, 1606252.540826, 184.538627, 717721.413027, 1606250.575482, 187.100500, 5.000000, 5.000000, 10.000000, 32.212774, 29.175876, 40.084298, 0.040209, 0.047378, 0.022447, 0.015722, 0.012987, 0.010680, 1.000000
X0987.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717721.993041, 1606252.616142, 184.542870, 717721.413027, 1606250.575482, 187.100500, 5.000000, 5.000000, 10.000000, -33.912113, -33.550631, -143.085426, 0.040209, 0.047378, 0.022447, 0.017814, 0.011410, 0.013767, 1.000000
A0988.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717735.866459, 1606231.390939, 184.385313, 717735.020538, 1606229.652120, 187.062900, 5.000000, 5.000000, 10.000000, -35.563615, 27.442694, 145.896546, 0.021531, 0.009703, 0.022131, 0.004747, 0.005841, 0.005887, 1.000000
D0988.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717735.790899, 1606231.460343, 184.383158, 717735.020538, 1606229.652120, 187.062900, 5.000000, 5.000000, 10.000000, 36.994688, -29.649791, -31.560061, 0.021531, 0.009703, 0.022131, 0.004801, 0.005821, 0.005809, 1.000000
S0988.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717735.829695, 1606231.425717, 184.362229, 717735.020538, 1606229.652120, 187.062900, 5.000000, 5.000000, 10.000000, 0.498190, -2.318233, 47.459709, 0.021531, 0.009703, 0.022131, 0.007828, 0.004369, 0.000813, 1.000000
W0988.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717735.794262, 1606231.387861, 184.382384, 717735.020538, 1606229.652120, 187.062900, 5.000000, 5.000000, 10.000000, 31.706907, 29.229464, 40.024768, 0.021531, 0.009703, 0.022131, 0.008349, 0.003538, 0.003309, 1.000000
X0988.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717735.863357, 1606231.463193, 184.385836, 717735.020538, 1606229.652120, 187.062900, 5.000000, 5.000000, 10.000000, -34.428496, -33.481428, -143.051871, 0.021531, 0.009703, 0.022131, 0.008327, 0.003375, 0.003595, 1.000000
A0989.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717749.323608, 1606210.386489, 184.490350, 717748.865059, 1606208.750779, 186.948700, 5.000000, 5.000000, 10.000000, -35.058907, 27.643030, 145.534185, 0.022704, 0.023317, 0.021066, 0.009847, 0.005619, 0.005751, 1.000000
D0989.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717749.248508, 1606210.456401, 184.488576, 717748.865059, 1606208.750779, 186.948700, 5.000000, 5.000000, 10.000000, 37.166997, -29.895430, -31.892019, 0.022704, 0.023317, 0.021066, 0.010115, 0.005569, 0.005562, 1.000000
S0989.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717749.287084, 1606210.421644, 184.467457, 717748.865059, 1606208.750779, 186.948700, 5.000000, 5.000000, 10.000000, 0.819959, -2.344814, 47.081696, 0.022704, 0.023317, 0.021066, 0.007826, 0.008517, 0.001194, 1.000000
W0989.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717749.251393, 1606210.383904, 184.487376, 717748.865059, 1606208.750779, 186.948700, 5.000000, 5.000000, 10.000000, 32.216133, 29.010515, 39.671163, 0.022704, 0.023317, 0.021066, 0.009244, 0.006568, 0.005952, 1.000000
X0989.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717749.320983, 1606210.458758, 184.491297, 717748.865059, 1606208.750779, 186.948700, 5.000000, 5.000000, 10.000000, -34.305221, -33.286414, -143.440554, 0.022704, 0.023317, 0.021066, 0.009598, 0.006136, 0.006646, 1.000000
A0990.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717762.959809, 1606189.280199, 184.510910, 717762.258006, 1606187.712645, 186.958200, 5.000000, 5.000000, 10.000000, -35.137492, 27.343842, 145.482949, 0.021433, 0.023659, 0.020621, 0.009857, 0.005457, 0.005520, 1.000000
D0990.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717762.884554, 1606189.349930, 184.508656, 717762.258006, 1606187.712645, 186.958200, 5.000000, 5.000000, 10.000000, 37.221094, -30.029728, -31.578996, 0.021433, 0.023659, 0.020621, 0.010165, 0.005367, 0.005434, 1.000000
S0990.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717762.923311, 1606189.315227, 184.487782, 717762.258006, 1606187.712645, 186.958200, 5.000000, 5.000000, 10.000000, 0.723717, -2.613892, 47.220305, 0.021433, 0.023659, 0.020621, 0.007541, 0.008656, 0.001211, 1.000000
W0990.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717762.887615, 1606189.277438, 184.507599, 717762.258006, 1606187.712645, 186.958200, 5.000000, 5.000000, 10.000000, 31.971188, 28.852640, 39.966154, 0.021433, 0.023659, 0.020621, 0.008846, 0.006731, 0.006036, 1.000000
X0990.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717762.957009, 1606189.352463, 184.511715, 717762.258006, 1606187.712645, 186.958200, 5.000000, 5.000000, 10.000000, -34.434957, -33.586155, -143.490457, 0.021433, 0.023659, 0.020621, 0.009276, 0.006239, 0.006823, 1.000000
A0991.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717776.577574, 1606167.944873, 184.618715, 717775.843718, 1606166.823410, 187.180700, 5.000000, 5.000000, 10.000000, -34.531131, 28.511231, 144.364048, 0.035813, 0.044237, 0.021738, 0.017902, 0.008560, 0.008250, 1.000000
D0991.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717776.504130, 1606168.016525, 184.617072, 717775.843718, 1606166.823410, 187.180700, 5.000000, 5.000000, 10.000000, 36.473657, -30.601390, -33.222668, 0.035813, 0.044237, 0.021738, 0.018824, 0.007912, 0.008891, 1.000000
S0991.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717776.541834, 1606167.980866, 184.595885, 717775.843718, 1606166.823410, 187.180700, 5.000000, 5.000000, 10.000000, 0.743138, -2.239356, 45.735809, 0.035813, 0.044237, 0.021738, 0.011883, 0.015178, 0.003047, 1.000000
W0991.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717776.505312, 1606167.943980, 184.615897, 717775.843718, 1606166.823410, 187.180700, 5.000000, 5.000000, 10.000000, 32.849671, 28.392469, 38.304165, 0.035813, 0.044237, 0.021738, 0.014742, 0.011638, 0.010259, 1.000000
X0991.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717776.576645, 1606168.017184, 184.619636, 717775.843718, 1606166.823410, 187.180700, 5.000000, 5.000000, 10.000000, -34.996383, -32.420810, -144.672149, 0.035813, 0.044237, 0.021738, 0.016143, 0.010554, 0.012034, 1.000000
A1032.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717799.200109, 1606184.695111, 184.452319, 717798.564628, 1606183.306062, 186.786400, 5.000000, 5.000000, 10.000000, 19.438627, -39.384848, -61.605331, 0.040400, 0.040746, 0.022733, 0.013807, 0.012631, 0.011407, 1.000000
D1032.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717799.238036, 1606184.599767, 184.450927, 717798.564628, 1606183.306062, 186.786400, 5.000000, 5.000000, 10.000000, -20.996475, 42.623209, 120.674108, 0.040400, 0.040746, 0.022733, 0.014907, 0.012010, 0.014732, 1.000000
S1032.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717799.217981, 1606184.647578, 184.429620, 717798.564628, 1606183.306062, 186.786400, 5.000000, 5.000000, 10.000000, -0.048876, 2.677521, -158.293467, 0.040400, 0.040746, 0.022733, 0.013932, 0.012975, 0.003813, 1.000000
W1032.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717799.266465, 1606184.666509, 184.449260, 717798.564628, 1606183.306062, 186.786400, 5.000000, 5.000000, 10.000000, -40.647397, -13.648109, -162.093181, 0.040400, 0.040746, 0.022733, 0.014054, 0.010107, 0.008918, 1.000000
X1032.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717799.171542, 1606184.628685, 184.453731, 717798.564628, 1606183.306062, 186.786400, 5.000000, 5.000000, 10.000000, 43.469899, 17.262048, 14.688935, 0.040400, 0.040746, 0.022733, 0.014819, 0.009082, 0.010086, 1.000000
A1033.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717785.770079, 1606206.283695, 184.486990, 717785.192237, 1606204.453925, 186.872500, 5.000000, 5.000000, 10.000000, 20.372129, -39.974841, -61.011795, 0.041163, 0.043128, 0.021579, 0.013571, 0.013929, 0.013041, 1.000000
D1033.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717785.808407, 1606206.188518, 184.485149, 717785.192237, 1606204.453925, 186.872500, 5.000000, 5.000000, 10.000000, -20.408149, 41.877980, 120.623836, 0.041163, 0.043128, 0.021579, 0.014311, 0.013535, 0.015522, 1.000000
S1033.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717785.788423, 1606206.236455, 184.464057, 717785.192237, 1606204.453925, 186.872500, 5.000000, 5.000000, 10.000000, 0.496261, 1.968154, -158.061868, 0.041163, 0.043128, 0.021579, 0.015521, 0.012438, 0.003432, 1.000000
W1033.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717785.836584, 1606206.255385, 184.484479, 717785.192237, 1606204.453925, 186.872500, 5.000000, 5.000000, 10.000000, -40.164215, -14.337160, -162.388223, 0.041163, 0.043128, 0.021579, 0.015775, 0.009560, 0.008673, 1.000000
X1033.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717785.741766, 1606206.217146, 184.487407, 717785.192237, 1606204.453925, 186.872500, 5.000000, 5.000000, 10.000000, 43.822908, 16.905895, 15.374875, 0.041163, 0.043128, 0.021579, 0.016355, 0.008819, 0.009487, 1.000000
A1034.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717772.043497, 1606228.032267, 184.540993, 717771.992517, 1606225.584506, 186.705900, 5.000000, 5.000000, 10.000000, 20.088912, -39.844820, -60.594649, 0.037139, 0.036812, 0.022006, 0.012796, 0.011469, 0.010802, 1.000000
D1034.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717772.082396, 1606227.937309, 184.540058, 717771.992517, 1606225.584506, 186.705900, 5.000000, 5.000000, 10.000000, -21.251304, 41.765842, 121.062191, 0.037139, 0.036812, 0.022006, 0.013355, 0.011033, 0.013014, 1.000000
S1034.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717772.062121, 1606227.984920, 184.518511, 717771.992517, 1606225.584506, 186.705900, 5.000000, 5.000000, 10.000000, -0.066489, 1.980802, -157.716513, 0.037139, 0.036812, 0.022006, 0.012745, 0.011954, 0.003382, 1.000000
W1034.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717772.110170, 1606228.004335, 184.538739, 717771.992517, 1606225.584506, 186.705900, 5.000000, 5.000000, 10.000000, -40.645461, -14.552265, -162.109183, 0.037139, 0.036812, 0.022006, 0.012913, 0.009126, 0.008490, 1.000000
X1034.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717772.015585, 1606227.965555, 184.542056, 717771.992517, 1606225.584506, 186.705900, 5.000000, 5.000000, 10.000000, 43.197773, 17.151791, 15.628533, 0.037139, 0.036812, 0.022006, 0.013440, 0.008612, 0.009067, 1.000000
A1035.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717757.696111, 1606250.530562, 184.399912, 717758.587710, 1606246.745371, 186.668600, 5.000000, 5.000000, 10.000000, 19.556116, -40.365202, -60.549086, 0.041366, 0.051577, 0.022780, 0.014516, 0.016634, 0.014449, 1.000000
D1035.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717757.734774, 1606250.435504, 184.400249, 717758.587710, 1606246.745371, 186.668600, 5.000000, 5.000000, 10.000000, -21.532719, 41.351421, 120.639014, 0.041366, 0.051577, 0.022780, 0.015886, 0.015712, 0.018839, 1.000000
S1035.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717757.714809, 1606250.482950, 184.378059, 717758.587710, 1606246.745371, 186.668600, 5.000000, 5.000000, 10.000000, -0.624205, 1.480311, -157.863279, 0.041366, 0.051577, 0.022780, 0.018411, 0.012421, 0.003869, 1.000000
W1035.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717757.762730, 1606250.502445, 184.398517, 717758.587710, 1606246.745371, 186.668600, 5.000000, 5.000000, 10.000000, -41.322283, -14.836513, -162.561252, 0.041366, 0.051577, 0.022780, 0.018751, 0.009437, 0.008478, 1.000000
X1035.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717757.668021, 1606250.463933, 184.401384, 717758.587710, 1606246.745371, 186.668600, 5.000000, 5.000000, 10.000000, 42.563871, 16.686632, 15.875086, 0.041366, 0.051577, 0.022780, 0.019872, 0.008607, 0.009442, 1.000000
A1036.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717745.267329, 1606270.071959, 184.324460, 717745.204533, 1606267.900899, 186.934900, 5.000000, 5.000000, 10.000000, 20.330384, -39.610155, -60.502291, 0.036500, 0.037209, 0.022643, 0.012027, 0.012450, 0.010545, 1.000000
D1036.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717745.306469, 1606269.977106, 184.323089, 717745.204533, 1606267.900899, 186.934900, 5.000000, 5.000000, 10.000000, -21.255578, 41.894662, 121.342157, 0.036500, 0.037209, 0.022643, 0.012939, 0.011681, 0.014932, 1.000000
S1036.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717745.285997, 1606270.024732, 184.301763, 717745.204533, 1606267.900899, 186.934900, 5.000000, 5.000000, 10.000000, 0.110595, 2.176538, -157.568766, 0.036500, 0.037209, 0.022643, 0.013742, 0.011080, 0.003821, 1.000000
W1036.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717745.334066, 1606270.044207, 184.321890, 717745.204533, 1606267.900899, 186.934900, 5.000000, 5.000000, 10.000000, -40.400980, -14.499506, -161.861842, 0.036500, 0.037209, 0.022643, 0.013725, 0.008498, 0.008064, 1.000000
X1036.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717745.239592, 1606270.005172, 184.325405, 717745.204533, 1606267.900899, 186.934900, 5.000000, 5.000000, 10.000000, 43.388506, 17.395516, 15.600612, 0.036500, 0.037209, 0.022643, 0.014753, 0.008127, 0.008473, 1.000000
A1037.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717731.988285, 1606290.813056, 184.298440, 717732.016586, 1606288.926462, 186.713300, 5.000000, 5.000000, 10.000000, 20.323127, -39.844613, -60.997705, 0.032952, 0.025746, 0.022469, 0.010656, 0.008539, 0.007761, 1.000000
D1037.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717732.026701, 1606290.717914, 184.296616, 717732.016586, 1606288.926462, 186.713300, 5.000000, 5.000000, 10.000000, -20.549990, 41.969456, 120.749258, 0.032952, 0.025746, 0.022469, 0.010812, 0.008113, 0.010555, 1.000000
S1037.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717732.006627, 1606290.765810, 184.275517, 717732.016586, 1606288.926462, 186.713300, 5.000000, 5.000000, 10.000000, 0.436291, 2.086945, -158.007383, 0.032952, 0.025746, 0.022469, 0.009353, 0.010509, 0.003326, 1.000000
W1037.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717732.054812, 1606290.784808, 184.295821, 717732.016586, 1606288.926462, 186.713300, 5.000000, 5.000000, 10.000000, -40.191981, -14.282493, -162.265731, 0.032952, 0.025746, 0.022469, 0.009120, 0.008038, 0.007842, 1.000000
X1037.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717731.960038, 1606290.746480, 184.298982, 717732.016586, 1606288.926462, 186.713300, 5.000000, 5.000000, 10.000000, 43.777655, 17.029666, 15.331053, 0.032952, 0.025746, 0.022469, 0.009695, 0.007918, 0.007977, 1.000000
A1038.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717718.559856, 1606311.756678, 184.307807, 717718.277735, 1606310.075532, 186.645500, 5.000000, 5.000000, 10.000000, 20.613354, -39.846012, -61.019058, 0.031389, 0.025261, 0.022919, 0.010772, 0.007693, 0.007170, 1.000000
D1038.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717718.598245, 1606311.661537, 184.305475, 717718.277735, 1606310.075532, 186.645500, 5.000000, 5.000000, 10.000000, -20.234105, 41.979124, 120.731349, 0.031389, 0.025261, 0.022919, 0.010925, 0.007316, 0.009774, 1.000000
S1038.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717718.578183, 1606311.709549, 184.284632, 717718.277735, 1606310.075532, 186.645500, 5.000000, 5.000000, 10.000000, 0.740779, 2.091204, -158.023286, 0.031389, 0.025261, 0.022919, 0.008418, 0.010576, 0.003383, 1.000000
W1038.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717718.626374, 1606311.728425, 184.305032, 717718.277735, 1606310.075532, 186.645500, 5.000000, 5.000000, 10.000000, -39.890437, -14.268911, -162.275316, 0.031389, 0.025261, 0.022919, 0.008189, 0.008134, 0.007812, 1.000000
X1038.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717718.531590, 1606311.690108, 184.307998, 717718.277735, 1606310.075532, 186.645500, 5.000000, 5.000000, 10.000000, 44.085997, 17.021855, 15.315908, 0.031389, 0.025261, 0.022919, 0.008759, 0.007886, 0.008081, 1.000000
A1039.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717704.955581, 1606332.887791, 184.236352, 717704.757739, 1606330.861335, 186.718400, 5.000000, 5.000000, 10.000000, 20.795751, -39.331997, -60.155060, 0.033509, 0.028864, 0.023857, 0.010806, 0.009302, 0.007963, 1.000000
D1039.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717704.995293, 1606332.793185, 184.234463, 717704.757739, 1606330.861335, 186.718400, 5.000000, 5.000000, 10.000000, -21.356721, 41.922897, 121.859829, 0.033509, 0.028864, 0.023857, 0.011308, 0.008622, 0.011950, 1.000000
S1039.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717704.974470, 1606332.840776, 184.213400, 717704.757739, 1606330.861335, 186.718400, 5.000000, 5.000000, 10.000000, 0.341493, 2.344200, -157.220489, 0.033509, 0.028864, 0.023857, 0.010184, 0.010531, 0.003919, 1.000000
W1039.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717705.022477, 1606332.860457, 184.233471, 717704.757739, 1606330.861335, 186.718400, 5.000000, 5.000000, 10.000000, -40.059390, -14.597742, -161.475877, 0.033509, 0.028864, 0.023857, 0.009901, 0.008176, 0.007935, 1.000000
X1039.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717704.928254, 1606332.820833, 184.237092, 717704.757739, 1606330.861335, 186.718400, 5.000000, 5.000000, 10.000000, 43.589265, 17.756116, 15.745913, 0.033509, 0.028864, 0.023857, 0.010825, 0.007967, 0.008177, 1.000000
